ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,bid_size,ask_size,last_price,volume,break_even,underlying_price
O:AMD251128C00290000,AMD,2025-11-28,19,290.0,C,0.08860703417162727,0.0047192845599602655,-0.15040212692213797,0.10633628206469643,,515,1.28,1.41,156,313,1.23,1099,291.345,235.95
O:AMD251128C00295000,AMD,2025-11-28,19,295.0,C,0.07380580676368102,0.004065141782686521,-0.13287964173794203,0.06215378319459634,,3231,1.08,1.11,1,10,0.99,176,296.095,235.95
O:AMD251128C00300000,AMD,2025-11-28,19,300.0,C,0.06210204780067458,0.0034949612145440566,-0.1159986207983503,0.06274896328425918,,2548,0.88,0.94,45,119,0.9,385,300.91,235.95
O:AMD251128C00305000,AMD,2025-11-28,19,305.0,C,0.05158109406025021,0.0029741152877489313,-0.10113564159640194,0.06332502421368956,,367,0.72,0.77,179,35,0.7,44,305.745,235.95
O:AMD251128C00310000,AMD,2025-11-28,19,310.0,C,0.04361687827589301,0.0025549086152729106,-0.09081300488635363,0.0638602973361119,,262,0.6,0.65,134,60,0.6,63,310.625,235.95
O:AMD251128C00315000,AMD,2025-11-28,19,315.0,C,0.03701980553750751,0.0022048219842519968,-0.08214831900267243,0.032190216988716644,,180,0.5,0.55,186,23,0.5,6,315.525,235.95
O:AMD251128C00320000,AMD,2025-11-28,19,320.0,C,0.0313482019577957,0.0018968885408701655,-0.07103439697328293,0.03247903919950196,,321,0.42,0.46,152,45,0.36,42,320.44,235.95
O:AMD251128C00325000,AMD,2025-11-28,19,325.0,C,0.02681475236408554,0.0016367696017356632,-0.06267364802876925,0.03275090665228048,,106,0.35,0.4,217,143,0.35,44,325.375,235.95
O:AMD251128C00330000,AMD,2025-11-28,19,330.0,C,0.02294290980578248,0.001411293585438359,-0.055689360874022056,0.033012536525698966,,138,0.3,0.34,93,61,0.31,17,330.32,235.95
O:AMD251128C00335000,AMD,2025-11-28,19,335.0,C,0.019186649648516393,0.0011989280468055177,-0.04870492353680977,0.03327196050481613,,167,0.24,0.29,320,139,0.26,20,335.265,235.95
O:AMD251128C00340000,AMD,2025-11-28,19,340.0,C,0.01639313068490832,0.001035296891372122,-0.043785042247849675,0.033516753891047746,,444,0.2,0.25,328,154,0.22,15,340.225,235.95
O:AMD251128C00345000,AMD,2025-11-28,19,345.0,C,0.013974197850190894,0.0008940540155831402,-0.03842877884863507,0.01447688015743392,,166,0.17,0.21,44,23,0.19,5,345.19,235.95
O:AMD251128C00350000,AMD,2025-11-28,19,350.0,C,0.012741143961543881,0.0008078816784868876,-0.03586984567592292,0.014580906593267441,,342,0.16,0.19,3,53,0.16,167,350.175,235.95
O:AMD251128P00120000,AMD,2025-11-28,19,120.0,P,-0.002480615728195057,0.00012565032849518382,-0.012582154109362663,0.0029484615812166532,,50,0.02,0.08,10,14,0.07,1,119.95,235.95
O:AMD251128P00125000,AMD,2025-11-28,19,125.0,P,-0.002410122973261226,0.00013112279345267166,-0.011378925605343414,0.003007487273929925,,574,0.01,0.08,9,15,0.1,3,124.955,235.95
O:AMD251128P00130000,AMD,2025-11-28,19,130.0,P,-0.004483244197797103,0.0002259992315120784,-0.01981604483342117,0.008446357565429725,,58,0.04,0.14,1,57,0.12,11,129.91,235.95
O:AMD251128P00135000,AMD,2025-11-28,19,135.0,P,-0.004757765249161807,0.000253211677457183,-0.01965686124213793,0.008604643456848766,,44,0.06,0.12,15,269,0.13,35,134.91,235.95
O:AMD251128P00140000,AMD,2025-11-28,19,140.0,P,-0.006162453206275157,0.0003305751888078573,-0.024037673957311566,0.008766552649970939,,311,0.09,0.14,10,302,0.12,549,139.885,235.95
O:AMD251128P00145000,AMD,2025-11-28,19,145.0,P,-0.007656780937871738,0.0004170731702882062,-0.028418097677873164,0.00892697951994631,,252,0.12,0.16,1,80,0.16,20,144.86,235.95
O:AMD251128P00150000,AMD,2025-11-28,19,150.0,P,-0.009460921632409637,0.0005220362352547273,-0.033241861483879837,0.021197650534333472,,261,0.14,0.2,10,37,0.24,125,149.83,235.95
O:AMD251128P00155000,AMD,2025-11-28,19,155.0,P,-0.012081568308272042,0.0006690483147720655,-0.03885934941377994,0.02154893126757127,,184,0.19,0.24,5,78,0.25,17,154.785,235.95
O:AMD251128P00160000,AMD,2025-11-28,19,160.0,P,-0.01472338406448424,0.0008319408759608696,-0.043787091709063905,0.02189387730302818,,414,0.22,0.29,77,302,0.45,153,159.745,235.95
O:AMD251128P00165000,AMD,2025-11-28,19,165.0,P,-0.02043436638604304,0.0011261739227703355,-0.05765867028003792,0.02226425629889941,,548,0.31,0.41,13,49,0.36,17,164.64,235.95
O:AMD251128P00170000,AMD,2025-11-28,19,170.0,P,-0.023658103004097146,0.0013500756226983656,-0.06258793996262814,0.0226435047836776,,239,0.36,0.44,228,200,0.43,191,169.6,235.95
O:AMD251128P00175000,AMD,2025-11-28,19,175.0,P,-0.03232152113834037,0.0017846102134209214,-0.07768241335562404,0.04590395689911687,,172,0.5,0.62,142,245,0.56,72,174.44,235.95
O:AMD251128P00180000,AMD,2025-11-28,19,180.0,P,-0.040207611900852355,0.002235248588369393,-0.08851971652946719,0.04657538855015653,,449,0.66,0.71,37,155,0.69,100,179.315,235.95
O:AMD251128P00185000,AMD,2025-11-28,19,185.0,P,-0.0506239799835785,0.002809968854483554,-0.10389854743286782,0.04727244798893806,,423,0.79,0.92,290,145,0.95,197,184.145,235.95
O:AMD251128P00190000,AMD,2025-11-28,19,190.0,P,-0.06724189345617994,0.0035828219613011254,-0.1263930998210469,0.08286008517829294,,408,1.12,1.22,288,185,1.19,188,188.83,235.95
O:AMD251128P00195000,AMD,2025-11-28,19,195.0,P,-0.08757940625779267,0.004503246947242351,-0.1491475628453137,0.08405630409874965,,738,1.49,1.62,300,108,1.65,907,193.445,235.95
O:AMD251128P00200000,AMD,2025-11-28,19,200.0,P,-0.11374925924543007,0.005565660910022709,-0.18267565524780052,0.08610317824260756,,885,2,2.18,278,63,2.18,679,197.91,235.95
O:AMD251128P00205000,AMD,2025-11-28,19,205.0,P,-0.14569873017973242,0.006726462372009155,-0.20635699577821945,0.12976256729453847,,1166,2.65,2.92,391,67,2.9,300,202.215,235.95
O:AMD251128P00210000,AMD,2025-11-28,19,210.0,P,-0.18543556258303187,0.00796332389464821,-0.2414388642377337,0.13167076325139873,,643,3.55,3.9,527,71,4.1,629,206.275,235.95
O:AMD251128P00215000,AMD,2025-11-28,19,215.0,P,-0.2335032599283925,0.009053528369778283,-0.27654382558678087,0.17457279016506377,,725,5,5.15,32,68,5.7,925,209.925,235.95
O:AMD251128P00220000,AMD,2025-11-28,19,220.0,P,-0.28510030574668527,0.010073088849928776,-0.304864622361262,0.17702029088329624,,981,6.5,6.7,79,72,6.65,929,213.4,235.95
O:AMD251128P00225000,AMD,2025-11-28,19,225.0,P,-0.3390090011110626,0.010961045665487513,-0.3303790051242422,0.20499730525955256,,752,8.1,8.55,361,76,8.75,870,216.675,235.95
O:AMD251128P00230000,AMD,2025-11-28,19,230.0,P,-0.39791412412749205,0.011334375666558186,-0.34679120702826743,0.2076914095342794,,937,10.35,11.05,154,240,10.7,477,219.3,235.95
O:AMD251128P00235000,AMD,2025-11-28,19,235.0,P,-0.45559997208686753,0.011452993334391497,-0.37151408887180387,0.21034504318078034,,1090,13.1,13.65,12,56,13.38,312,221.625,235.95
O:AMD251128P00240000,AMD,2025-11-28,19,240.0,P,-0.5116734449111008,0.011515366105047473,-0.3649495298727039,0.21294351110685855,,1390,15.95,16.25,24,64,16.3,833,223.9,235.95
O:AMD251128P00245000,AMD,2025-11-28,19,245.0,P,-0.5662043458726083,0.011272276016927532,-0.3615969666299777,0.21535851801136158,,1516,18.95,19.45,132,103,20.97,80,225.8,235.95
O:AMD251128P00250000,AMD,2025-11-28,19,250.0,P,-0.614462169758502,0.01071430851444316,-0.36907339727297267,0.19062200909148663,,584,22.6,22.95,82,96,24.5,99,227.225,235.95
O:AMD251128P00255000,AMD,2025-11-28,19,255.0,P,-0.6578334245688987,0.010063484250656866,-0.3511914027065909,0.1927252230615484,,441,26.35,26.75,21,48,27.45,165,228.45,235.95
O:AMD251128P00260000,AMD,2025-11-28,19,260.0,P,-0.6933574309274467,0.009257447256865564,-0.347159303926283,0.19446619852513547,,749,30,31.45,71,52,30.9,33,229.275,235.95
O:AMD251128P00265000,AMD,2025-11-28,19,265.0,P,-0.7299381107940445,0.008617113111430154,-0.33688523862259445,0.19524134275764699,,75,34,35.45,131,151,36,19,230.275,235.95
O:AMD251128P00270000,AMD,2025-11-28,19,270.0,P,-0.7594308074424816,0.007939552686531674,-0.322273490405148,0.15165980923859126,,54,38.25,39.75,131,179,40.59,19,231,235.95
O:AMD251128P00275000,AMD,2025-11-28,19,275.0,P,-0.7821348750422558,0.007257746294197485,-0.3101638726200931,0.15304144479061282,,18,42.75,44.3,125,174,49.35,3,231.475,235.95
O:AMD251128P00280000,AMD,2025-11-28,19,280.0,P,-0.8018127886772035,0.006638284911842366,-0.301649474452019,0.15366307569448232,,54,47.35,48.9,91,118,49.5,11,231.875,235.95
O:AMD251128P00285000,AMD,2025-11-28,19,285.0,P,-0.8122720749101326,0.00608060774786634,-0.3091629381545636,0.15493024278044687,,46,52.5,53.6,16,5,37.1,2,231.95,235.95
O:AMD251128P00290000,AMD,2025-11-28,19,290.0,P,-0.8257678032902728,0.005608813084268132,-0.3079232318428868,0.15562319005672534,,2,57.25,58.35,1,64,59.68,5,232.2,235.95
O:AMD251128P00295000,AMD,2025-11-28,19,295.0,P,-0.8415021133044429,0.0051872235273599365,-0.2999448993362774,0.15371505748477468,,3,61.65,63.2,1,70,44,3,232.575,235.95
O:AMD251128P00300000,AMD,2025-11-28,19,300.0,P,-0.8583972274163759,0.004790312417915326,-0.2752780459799944,0.10575237008407663,,18,65.9,68.05,97,154,58.02,1,233.025,235.95
O:AMD251128P00305000,AMD,2025-11-28,19,305.0,P,-0.8585181517961237,0.004500374329365816,-0.292566669435724,0.10664687618614538,,26,71.4,72.9,3,63,51.12,9,232.85,235.95
O:AMD251128P00310000,AMD,2025-11-28,19,310.0,P,-0.8652944369695185,0.004213063561571079,-0.29003085971405573,0.10719691970222417,,46,76.3,77.8,2,110,79,3,232.95,235.95
O:AMD251128P00315000,AMD,2025-11-28,19,315.0,P,-0.8735771821738838,0.00394148640292344,-0.28211638863388927,0.10803901936886028,,1,81.05,82.7,14,112,71.25,1,233.125,235.95
O:AMD251128P00320000,AMD,2025-11-28,19,320.0,P,-0.8763627395877454,0.0037306293792722075,-0.2885769400308861,0.10880458839066984,,1,86.2,87.6,4,85,61,2,233.1,235.95
O:AMD251128P00325000,AMD,2025-11-28,19,325.0,P,-0.8871592123663973,0.0034775647792907676,-0.2716233890318625,0.10877590329223606,,1,90.65,92.55,134,131,77.64,1,233.4,235.95
O:AMD251128P00330000,AMD,2025-11-28,19,330.0,P,-0.88672998235304,0.0033319639858891458,-0.28524010835883556,0.10979082702974448,,0,95.95,97.5,103,141,,,233.275,235.95
O:AMD251128P00335000,AMD,2025-11-28,19,335.0,P,-0.895673067607368,0.0031223317572894975,-0.27171237392783953,0.10972930400308596,,0,100.5,102.45,153,139,,,233.525,235.95
O:AMD251128P00340000,AMD,2025-11-28,19,340.0,P,-0.9011952977994979,0.0029528957993392754,-0.26708207604610773,0.10975062886483426,,0,105.25,107.45,157,158,98.3,10,233.65,235.95
O:AMD251128P00345000,AMD,2025-11-28,19,345.0,P,-0.9039040106578251,0.00282089581390515,-0.26971175350595794,0.11048302054686236,,0,110.25,112.4,158,160,90.75,25,233.675,235.95
O:AMD251128P00350000,AMD,2025-11-28,19,350.0,P,-0.9096655123866987,0.002667969439455642,-0.26286679435654464,0.10902629360780387,,0,114.95,117.4,144,131,108.7,210,233.825,235.95
O:AMD251205C00195000,AMD,2025-12-05,26,195.0,C,1,-1.4710146798895056e-11,-0.02088653016788159,3.2279295551856454e-05,,22,40.75,41.95,111,134,35.45,1,236.35,235.95
O:AMD251205C00200000,AMD,2025-12-05,26,200.0,C,0.94892606652976,0.004183993579682154,-0.07213294004610736,0.0564903110135338,,63,36.5,37.65,91,137,35,23,237.075,235.95
O:AMD251205C00205000,AMD,2025-12-05,26,205.0,C,0.8936220396839829,0.006470492014658604,-0.12321006748680481,0.10010325946636656,,22,32.6,33.55,111,109,31.25,17,238.075,235.95
O:AMD251205C00210000,AMD,2025-12-05,26,210.0,C,0.8406334675115286,0.008104360876109168,-0.16104469571095822,0.15291686019756878,,43,28.6,29.9,29,68,28.2,2,239.25,235.95
O:AMD251205C00215000,AMD,2025-12-05,26,215.0,C,0.7807952344474882,0.00931846988701538,-0.2046247917364709,0.20349531305444418,,154,25.45,26.35,53,77,23.93,27,240.9,235.95
O:AMD251205C00220000,AMD,2025-12-05,26,220.0,C,0.7237746808442946,0.01033764260201497,-0.22977149608756034,0.2065898844035284,,201,22.15,23.05,84,98,21.2,153,242.6,235.95
O:AMD251205C00225000,AMD,2025-12-05,26,225.0,C,0.6664205349096197,0.01114407077186019,-0.2546745667920911,0.23960138847153037,,96,19.15,19.85,119,149,19.18,76,244.5,235.95
O:AMD251205C00230000,AMD,2025-12-05,26,230.0,C,0.6069809469215147,0.011708050217952716,-0.2627800018464312,0.24297346538977982,,134,16.45,16.9,65,127,16.45,961,246.675,235.95
O:AMD251205C00235000,AMD,2025-12-05,26,235.0,C,0.5470611709354831,0.012025870032218002,-0.2763649662579102,0.24634367643112715,,184,14,14.25,64,9,13.95,325,249.125,235.95
O:AMD251205C00240000,AMD,2025-12-05,26,240.0,C,0.4894133496252828,0.01187874146271237,-0.27650693256624276,0.24963317822298664,,545,11.9,12.25,46,117,12,992,252.075,235.95
O:AMD251205C00245000,AMD,2025-12-05,26,245.0,C,0.43467536556715725,0.011466522258996656,-0.27763322052971834,0.2528348704199547,,279,10.1,10.6,19,59,10.1,124,255.35,235.95
O:AMD251205C00250000,AMD,2025-12-05,26,250.0,C,0.3809139572114077,0.01115896395392607,-0.27194145309938084,0.22404377775841242,,638,8.4,8.65,139,89,8.5,302,258.525,235.95
O:AMD251205C00255000,AMD,2025-12-05,26,255.0,C,0.3323310027650699,0.010528523985658076,-0.2545719773067092,0.2268445461957583,,1120,7,7.25,87,34,7.05,351,262.125,235.95
O:AMD251205C00260000,AMD,2025-12-05,26,260.0,C,0.2895406230153657,0.009743193620199085,-0.24478405931012984,0.22949125474663415,,1190,5.85,6.2,149,197,6,564,266.025,235.95
O:AMD251205C00265000,AMD,2025-12-05,26,265.0,C,0.2517373665238618,0.008960438682301364,-0.23510820457891957,0.1774576679031739,,818,4.9,5.25,185,83,4.53,108,270.075,235.95
O:AMD251205C00270000,AMD,2025-12-05,26,270.0,C,0.21541368452793122,0.008169207149869313,-0.2110640626425876,0.17955190893638628,,651,4.1,4.25,114,30,3.85,227,274.175,235.95
O:AMD251205C00275000,AMD,2025-12-05,26,275.0,C,0.1872885147844947,0.007346856900370457,-0.19781276401286538,0.18144217718396852,,506,3.4,3.75,227,209,3.5,193,278.575,235.95
O:AMD251205C00280000,AMD,2025-12-05,26,280.0,C,0.16078588389544052,0.006591215617946753,-0.1851000094802597,0.18329325911536212,,853,2.88,3.1,16,23,2.95,494,282.99,235.95
O:AMD251205C00285000,AMD,2025-12-05,26,285.0,C,0.1384858851463526,0.005894400100239389,-0.16749700159388697,0.12347634537028533,,418,2.41,2.62,18,10,2.43,139,287.515,235.95
O:AMD251205C00290000,AMD,2025-12-05,26,290.0,C,0.11856917040789378,0.005221836193830329,-0.14990346814839278,0.12474890816626873,,619,2.03,2.19,50,10,2.07,79,292.11,235.95
O:AMD251205C00295000,AMD,2025-12-05,26,295.0,C,0.10203343699781052,0.004614637564819046,-0.1367325501012705,0.12594153187109453,,359,1.71,1.87,35,8,1.5,39,296.79,235.95
O:AMD251205C00300000,AMD,2025-12-05,26,300.0,C,0.08621488884001706,0.00404871736890656,-0.12382130738908587,0.12711680735571387,,670,1.38,1.57,113,80,1.47,178,301.475,235.95
O:AMD251205C00305000,AMD,2025-12-05,26,305.0,C,0.07326589725913402,0.0035544131468220066,-0.10919847958459623,0.07431216389821128,,192,1.15,1.3,162,11,1.19,97,306.225,235.95
O:AMD251205C00310000,AMD,2025-12-05,26,310.0,C,0.06527954420519122,0.0031739739134734736,-0.10094734012802133,0.07495748994736225,,196,1.04,1.15,16,19,0.99,16,311.095,235.95
O:AMD251205C00315000,AMD,2025-12-05,26,315.0,C,0.0560708786771646,0.002779942362624422,-0.09012538545894098,0.07562884795771797,,97,0.9,0.96,17,5,0.9,13,315.93,235.95
O:AMD251205C00320000,AMD,2025-12-05,26,320.0,C,0.04792966969690152,0.002426216498616317,-0.08077212271077326,0.07627584986757739,,2274,0.75,0.82,53,15,0.81,83,320.785,235.95
O:AMD251205C00325000,AMD,2025-12-05,26,325.0,C,0.04180223420243561,0.0021432747216631113,-0.07435605137329283,0.07687744912401832,,2375,0.65,0.71,36,19,0.6,71,325.68,235.95
O:AMD251205C00330000,AMD,2025-12-05,26,330.0,C,0.036120946522158824,0.0018863702783507678,-0.06674069316907917,0.03875865789082091,,501,0.55,0.61,67,7,0.52,12,330.58,235.95
O:AMD251205C00335000,AMD,2025-12-05,26,335.0,C,0.036193451604679336,0.0018104888259250114,-0.06967107144042145,0.03899263875208562,,228,0.48,0.73,25,16,0.45,107,335.605,235.95
O:AMD251205C00340000,AMD,2025-12-05,26,340.0,C,0.02839368124512696,0.0014970989410093359,-0.05506541303847151,0.03938507277819379,,84,0.41,0.5,17,11,0.46,6,340.455,235.95
O:AMD251205C00345000,AMD,2025-12-05,26,345.0,C,0.02525050190257787,0.001335052793341781,-0.05048022597075312,0.03968247760745069,,40,0.35,0.46,39,32,0.33,4,345.405,235.95
O:AMD251205C00350000,AMD,2025-12-05,26,350.0,C,0.021949741748591864,0.0011729501012153777,-0.04539389596154887,0.03998255957282017,,105,0.3,0.4,15,8,0.29,135,350.35,235.95
O:AMD251205P00120000,AMD,2025-12-05,26,120.0,P,-0.004523409432684511,0.00019932474449833336,-0.016614517441025798,0.009446335766151759,,5,0.05,0.16,21,37,0.09,24,119.895,235.95
O:AMD251205P00125000,AMD,2025-12-05,26,125.0,P,-0.004790316545866807,0.00022230911861999245,-0.016501681872566377,0.009638823886998691,,22,0.07,0.14,14,156,0.12,4,124.895,235.95
O:AMD251205P00130000,AMD,2025-12-05,26,130.0,P,-0.006212437803159947,0.0002892636860699212,-0.020354297475523128,0.009836934309757114,,26,0.1,0.17,6,76,0.19,1,129.865,235.95
O:AMD251205P00135000,AMD,2025-12-05,26,135.0,P,-0.007342837317548593,0.00035020895393806327,-0.02288423395309006,0.010029251031397518,,89,0.12,0.19,10,29,0.22,100,134.845,235.95
O:AMD251205P00140000,AMD,2025-12-05,26,140.0,P,-0.00928865521344196,0.00044359145689742155,-0.02745848690678483,0.023850997718880492,,62,0.16,0.23,1,97,0.26,204,139.805,235.95
O:AMD251205P00145000,AMD,2025-12-05,26,145.0,P,-0.01157054681635971,0.0005560048264541357,-0.03155290777866953,0.02427508775434366,,126,0.21,0.27,3,57,0.28,5,144.76,235.95
O:AMD251205P00150000,AMD,2025-12-05,26,150.0,P,-0.013858951260104235,0.0006792056821172905,-0.03514491362199564,0.024691199038994166,,285,0.24,0.32,10,50,0.4,2,149.72,235.95
O:AMD251205P00155000,AMD,2025-12-05,26,155.0,P,-0.018045230509767175,0.0008770941665513555,-0.04324294765014547,0.02512419778823555,,129,0.34,0.39,23,139,0.52,5,154.635,235.95
O:AMD251205P00160000,AMD,2025-12-05,26,160.0,P,-0.022250263638534273,0.001087008100897609,-0.050842103780002375,0.025562521671060726,,139,0.42,0.47,12,115,0.48,71,159.555,235.95
O:AMD251205P00165000,AMD,2025-12-05,26,165.0,P,-0.027454180874029534,0.0013426514215956694,-0.057834673083078214,0.05192243430805861,,589,0.52,0.57,23,72,0.59,11,164.455,235.95
O:AMD251205P00170000,AMD,2025-12-05,26,170.0,P,-0.03440876438407749,0.0016754222204610216,-0.06646454893940816,0.05272895098798799,,133,0.65,0.71,16,83,0.74,206,169.32,235.95
O:AMD251205P00175000,AMD,2025-12-05,26,175.0,P,-0.04175622460648183,0.0020521377277991104,-0.07472611860465458,0.05352922080122254,,140,0.74,0.88,54,62,0.95,54,174.19,235.95
O:AMD251205P00180000,AMD,2025-12-05,26,180.0,P,-0.053105082002237174,0.0025613804524757013,-0.090342017096654,0.05452133554692485,,132,0.96,1.12,137,99,1.47,50,178.96,235.95
O:AMD251205P00185000,AMD,2025-12-05,26,185.0,P,-0.06906170054640665,0.0031951720026128015,-0.10678948879532299,0.0953699681665944,,149,1.36,1.43,134,62,1.58,37,183.605,235.95
O:AMD251205P00190000,AMD,2025-12-05,26,190.0,P,-0.08795566341650292,0.003928325376714243,-0.12518135232558572,0.09680530113625842,,622,1.78,1.85,102,93,2.01,129,188.185,235.95
O:AMD251205P00195000,AMD,2025-12-05,26,195.0,P,-0.11111401812943268,0.0047480241545453505,-0.15038416112874478,0.10098917774064929,,417,2.33,2.4,41,92,2.38,82,192.635,235.95
O:AMD251205P00200000,AMD,2025-12-05,26,200.0,P,-0.13910024118522374,0.005633387813084972,-0.1682536620722913,0.1495888394361655,,1178,3,3.15,203,261,3.47,480,196.925,235.95
O:AMD251205P00205000,AMD,2025-12-05,26,205.0,P,-0.17261084302812665,0.006581081917142014,-0.19234617353886166,0.15182691430783418,,303,3.9,4.05,154,240,4.16,115,201.025,235.95
O:AMD251205P00210000,AMD,2025-12-05,26,210.0,P,-0.21024090952842406,0.0075065957733433065,-0.2181733467663617,0.20137760315249228,,505,4.8,5.35,210,156,5.62,138,204.925,235.95
O:AMD251205P00215000,AMD,2025-12-05,26,215.0,P,-0.2536204395124957,0.008360467238175701,-0.23560968092002466,0.20421174519751983,,302,6.4,6.55,57,81,6.49,108,208.525,235.95
O:AMD251205P00220000,AMD,2025-12-05,26,220.0,P,-0.30014191003706897,0.009146477169628067,-0.25816701970206696,0.20723432853018767,,1157,7.9,8.25,190,150,8.27,266,211.925,235.95
O:AMD251205P00225000,AMD,2025-12-05,26,225.0,P,-0.3494428072790809,0.009727684307010237,-0.2729319561158635,0.23987180523784343,,705,9.85,10.2,190,107,11.12,170,214.975,235.95
O:AMD251205P00230000,AMD,2025-12-05,26,230.0,P,-0.4011216871268446,0.010093010509298365,-0.283397789907234,0.24306143302020294,,1201,12.15,12.5,95,117,12.92,191,217.675,235.95
O:AMD251205P00235000,AMD,2025-12-05,26,235.0,P,-0.45249145273376873,0.010295974074277441,-0.29890028251630574,0.24619513253761327,,1662,14.7,15.05,102,96,16.14,112,220.125,235.95
O:AMD251205P00240000,AMD,2025-12-05,26,240.0,P,-0.5020988161605467,0.010254694836557844,-0.29749537170485185,0.24923466537688113,,687,17.65,17.9,59,69,18,140,222.225,235.95
O:AMD251205P00245000,AMD,2025-12-05,26,245.0,P,-0.5502305479000464,0.010055119131873225,-0.29603893398305126,0.25212076813236073,,161,20.75,21.1,36,77,22.3,70,224.075,235.95
O:AMD251205P00250000,AMD,2025-12-05,26,250.0,P,-0.5926528320626548,0.009590844167026892,-0.30449588151940143,0.2543241059842101,,382,24.15,25,59,152,25.7,91,225.425,235.95
O:AMD251205P00255000,AMD,2025-12-05,26,255.0,P,-0.6396780873818366,0.009442941358786495,-0.2829090886654472,0.2257387621084254,,394,27.2,28.15,53,121,27.9,40,227.325,235.95
O:AMD251205P00260000,AMD,2025-12-05,26,260.0,P,-0.6731246327224405,0.008772752191539616,-0.27931607060949704,0.22789288779250289,,272,31.65,32,17,40,33.89,251,228.175,235.95
O:AMD251205P00265000,AMD,2025-12-05,26,265.0,P,-0.7054085900706095,0.008196091764828353,-0.274429828682446,0.22939451808097885,,79,35.2,36.65,69,41,38.6,5,229.075,235.95
O:AMD251205P00270000,AMD,2025-12-05,26,270.0,P,-0.7312157749749744,0.007598722912733025,-0.2762224489335251,0.22870909078115978,,58,39.75,40.85,107,139,36.3,15,229.7,235.95
O:AMD251205P00275000,AMD,2025-12-05,26,275.0,P,-0.7596100530710728,0.007114922956075615,-0.2588090638368998,0.17947598868888387,,111,44.05,44.85,111,136,48.65,1,230.55,235.95
O:AMD251205P00280000,AMD,2025-12-05,26,280.0,P,-0.779831706413628,0.006583016332612033,-0.2499329366193334,0.18047681284850012,,42,48.65,49.3,23,119,51.85,1,231.025,235.95
O:AMD251205P00285000,AMD,2025-12-05,26,285.0,P,-0.7936558462456949,0.0060784917336047855,-0.24996674391238385,0.1818161629113918,,5,53.2,54.3,44,100,46.55,2,231.25,235.95
O:AMD251205P00290000,AMD,2025-12-05,26,290.0,P,-0.8074625235017411,0.00564184485300399,-0.24823004383166383,0.18306548234275996,,7,57.8,59.15,59,89,61.01,1,231.525,235.95
O:AMD251205P00295000,AMD,2025-12-05,26,295.0,P,-0.8215075599639124,0.005254564100406313,-0.2445092925798054,0.18274456994420485,,10,62.35,63.95,26,68,53.98,2,231.85,235.95
O:AMD251205P00300000,AMD,2025-12-05,26,300.0,P,-0.8330997831191289,0.004906931752320286,-0.2432841157087932,0.18297088341724294,,5,67.2,68.6,16,14,71,20,232.1,235.95
O:AMD251205P00305000,AMD,2025-12-05,26,305.0,P,-0.8423388795239809,0.00459573005149162,-0.24408568828056243,0.1491841281421388,,42,71.25,74.2,73,191,63.7,1,232.275,235.95
O:AMD251205P00310000,AMD,2025-12-05,26,310.0,P,-0.8501810420858389,0.0043234905780305125,-0.23968157478303298,0.12583174355661353,,71,76.15,79,84,198,62.45,10,232.425,235.95
O:AMD251205P00315000,AMD,2025-12-05,26,315.0,P,-0.8513915676364866,0.004097789139759943,-0.24962078078649852,0.12669432592203952,,10,81.4,84,2,118,85.45,1,232.3,235.95
O:AMD251205P00320000,AMD,2025-12-05,26,320.0,P,-0.8618402127967737,0.00385919688670073,-0.23729903858317924,0.127440040974912,,1,86,88.8,132,220,63.96,1,232.6,235.95
O:AMD251205P00325000,AMD,2025-12-05,26,325.0,P,-0.8674734975502653,0.003657493298251969,-0.23549056216199343,0.12824801869773084,,0,90.9,93.7,187,222,,,232.7,235.95
O:AMD251205P00330000,AMD,2025-12-05,26,330.0,P,-0.874568694327,0.003462558914307321,-0.22976185427591048,0.12856577363974692,,0,95.6,98.65,220,224,,,232.875,235.95
O:AMD251205P00335000,AMD,2025-12-05,26,335.0,P,-0.873899810107178,0.003327871684122519,-0.24097905929991598,0.12936911062625409,,4,100.95,103.6,107,214,78.3,3,232.725,235.95
O:AMD251205P00340000,AMD,2025-12-05,26,340.0,P,-0.8839462254491338,0.0031376486485150926,-0.22717422658575634,0.1292928334682464,,3,105.35,108.55,110,119,83.08,3,233.05,235.95
O:AMD251205P00345000,AMD,2025-12-05,26,345.0,P,-0.8811404904803057,0.0030441437227584226,-0.2423920023301842,0.1304266351850253,,3,110.85,113.5,113,122,87.65,3,232.825,235.95
O:AMD251205P00350000,AMD,2025-12-05,26,350.0,P,-0.8850467344148737,0.002914983123206998,-0.24167897568309812,0.13090987221603825,,5,115.7,118.5,124,124,118.15,5,232.9,235.95
