ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,bid_size,ask_size,last_price,volume,break_even,underlying_price
O:AVGO251121P00387500,AVGO,2025-11-21,12,387.5,P,-0.785392739601338,0.007357408111585954,-0.4845425270099609,0.17564947532435307,,6,39.4,41.85,42,173,42.66,1,346.875,351.34
O:AVGO251121P00390000,AVGO,2025-11-21,12,390.0,P,-0.8024067300574246,0.007029125797102501,-0.4561495682774942,0.17621249440091302,,181,41.25,44.05,137,158,52.01,24,347.35,351.34
O:AVGO251121P00392500,AVGO,2025-11-21,12,392.5,P,-0.8120427660251307,0.006676384356205546,-0.45144463354763675,0.17657899480015593,,24,43.6,46.35,86,209,47.45,12,347.525,351.34
O:AVGO251121P00395000,AVGO,2025-11-21,12,395.0,P,-0.82192203265632,0.006348604438854418,-0.44467620619281734,0.17654874695530648,,39,45.9,48.65,44,79,25.95,3,347.725,351.34
O:AVGO251121P00397500,AVGO,2025-11-21,12,397.5,P,-0.830190072082556,0.006041253678353226,-0.4417928498670202,0.17701214325344608,,22,48.25,51,43,66,28.36,39,347.875,351.34
O:AVGO251121P00400000,AVGO,2025-11-21,12,400.0,P,-0.8387555637209219,0.005755119724516313,-0.43688104571442643,0.17716383439232075,,179,50.55,53.35,73,191,56.98,123,348.05,351.34
O:AVGO251121P00402500,AVGO,2025-11-21,12,402.5,P,-0.8406109632197419,0.005499415226152311,-0.45184246121567695,0.17741275222440858,,3,53.35,55.7,9,134,33.75,2,347.975,351.34
O:AVGO251121P00405000,AVGO,2025-11-21,12,405.0,P,-0.8505002645884894,0.005247096995176901,-0.44042504330103804,0.17449732187860953,,3,55.55,58,6,106,31.6,3,348.225,351.34
O:AVGO251121P00407500,AVGO,2025-11-21,12,407.5,P,-0.8594848144075451,0.005006669026922613,-0.42206602566994816,0.11998910567977765,,2,57.6,60.5,49,134,53,1,348.45,351.34
O:AVGO251121P00410000,AVGO,2025-11-21,12,410.0,P,-0.8650024545719723,0.00478979627910684,-0.41447409711053707,0.12024221475505648,,71,60,62.9,52,127,54.5,1,348.55,351.34
O:AVGO251121P00412500,AVGO,2025-11-21,12,412.5,P,-0.8690310913718756,0.004592104775784906,-0.41258259419884846,0.12045109216246958,,0,62.5,65.3,57,127,,,348.6,351.34
O:AVGO251121P00415000,AVGO,2025-11-21,12,415.0,P,-0.8683285846271132,0.004435748007477437,-0.43070101211070083,0.12089761600962186,,3,65.25,67.8,14,133,48.54,2,348.475,351.34
O:AVGO251121P00417500,AVGO,2025-11-21,12,417.5,P,-0.8720483476500956,0.004264421122312131,-0.4287942925346586,0.12110261115297576,,0,67.7,70.25,17,129,,,348.525,351.34
O:AVGO251121P00420000,AVGO,2025-11-21,12,420.0,P,-0.876269895317981,0.004098516024135381,-0.4240216834432476,0.12127505619345198,,132,70.05,72.75,80,118,62.35,10,348.6,351.34
O:AVGO251121P00422500,AVGO,2025-11-21,12,422.5,P,-0.8784417093825239,0.003955787850639336,-0.42781733325789595,0.12160756695603324,,0,72.5,75.3,55,139,,,348.6,351.34
O:AVGO251121P00425000,AVGO,2025-11-21,12,425.0,P,-0.8856590767131998,0.003779897898781122,-0.4085819755262847,0.12161321659558454,,86,74.8,77.6,62,137,49.15,59,348.8,351.34
O:AVGO251121P00427500,AVGO,2025-11-21,12,427.5,P,-0.8915271368790675,0.003618369999098703,-0.3950646179179044,0.12184322335073132,,0,77,80.1,97,124,,,348.95,351.34
O:AVGO251121P00430000,AVGO,2025-11-21,12,430.0,P,-0.890030205871058,0.003530955238261797,-0.4132127510616857,0.12213476720741846,,28,79.8,82.55,73,134,82.63,12,348.825,351.34
O:AVGO251121P00432500,AVGO,2025-11-21,12,432.5,P,-0.8930432984285881,0.0034089715226413154,-0.411230917474204,0.12247377569348988,,0,82.2,85.05,75,129,,,348.875,351.34
O:AVGO251121P00435000,AVGO,2025-11-21,12,435.0,P,-0.8966012193068389,0.003287197546871351,-0.4063729272918856,0.122818677880484,,0,84.55,87.55,96,128,57.5,10,348.95,351.34
O:AVGO251121P00437500,AVGO,2025-11-21,12,437.5,P,-0.9020298771415957,0.0031509461194603786,-0.3927814117234177,0.12263540813323567,,0,86.75,90.05,143,170,,,349.1,351.34
O:AVGO251121P00440000,AVGO,2025-11-21,12,440.0,P,-0.8916330168326577,0.0031703206731712786,-0.4512799840135828,0.1235222347166848,,0,90.15,92.6,8,135,86.1,1,348.625,351.34
O:AVGO251121P00442500,AVGO,2025-11-21,12,442.5,P,-0.9022749122579251,0.0029987318312153254,-0.41180918855773485,0.1232483752693864,,0,91.95,95.05,101,101,,,349,351.34
O:AVGO251121P00445000,AVGO,2025-11-21,12,445.0,P,-0.8999150047385347,0.002952435004735018,-0.43287722213720237,0.12380380873686427,,0,94.6,97.7,100,100,,,348.85,351.34
O:AVGO251121P00447500,AVGO,2025-11-21,12,447.5,P,-0.904888701314292,0.002839410704558837,-0.41925123928471253,0.12388485853855113,,0,96.95,100.05,51,122,,,349,351.34
O:AVGO251121P00450000,AVGO,2025-11-21,12,450.0,P,-0.9042960557582095,0.0027837387982359856,-0.4316479450118336,0.12418239819837712,,0,99.6,102.55,42,110,114.05,1,348.925,351.34
O:AVGO251121P00452500,AVGO,2025-11-21,12,452.5,P,-0.9043047540943471,0.0027252238904930497,-0.4411479195057546,0.12448570949869067,,0,102.1,105.15,101,105,72.27,7,348.875,351.34
O:AVGO251121P00455000,AVGO,2025-11-21,12,455.0,P,-0.9025665813749145,0.0026855671264630343,-0.459321146029405,0.12477048419058112,,0,104.85,107.65,69,105,,,348.75,351.34
O:AVGO251121P00460000,AVGO,2025-11-21,12,460.0,P,-0.9082435755255507,0.0025296400339975323,-0.44926631074427265,0.12441028006350202,,0,109.65,112.55,1,150,103.55,7,348.9,351.34
O:AVGO251121P00465000,AVGO,2025-11-21,12,465.0,P,-0.9058051013747517,0.0024587249103187442,-0.47992070065682857,0.12564113058386053,,0,114.95,117.65,5,27,,,348.7,351.34
O:AVGO251121P00470000,AVGO,2025-11-21,12,470.0,P,-0.9138677550127745,0.0022993820171502057,-0.4549533031190125,0.1250506924526526,,0,119.4,122.65,101,105,114.5,2,348.975,351.34
O:AVGO251121P00475000,AVGO,2025-11-21,12,475.0,P,-0.9096173768294528,0.0022608092426318156,-0.49443321002082885,0.12571248503303356,,0,124.9,127.7,69,119,98.22,18,348.7,351.34
O:AVGO251121P00480000,AVGO,2025-11-21,12,480.0,P,-0.9108199349056837,0.0021783920526850047,-0.5045346581347164,0.12631266113520925,,0,130,132.65,6,103,125.1,8,348.675,351.34
O:AVGO251121P00485000,AVGO,2025-11-21,12,485.0,P,-0.9129640835452331,0.002093878933450618,-0.5087835817864174,0.12582570420477668,,0,134.9,137.7,67,118,,,348.7,351.34
O:AVGO251121P00490000,AVGO,2025-11-21,12,490.0,P,-0.9175749968497336,0.001992374465267376,-0.4966590855546047,0.07538715860217354,,0,139.65,142.65,100,101,123.6,4,348.85,351.34
O:AVGO251121P00495000,AVGO,2025-11-21,12,495.0,P,-0.9159302935698318,0.001951036852786252,-0.5227203591757932,0.12213877448201611,,0,144.75,147.85,106,106,118.19,18,348.7,351.34
O:AVGO251121P00500000,AVGO,2025-11-21,12,500.0,P,-0.9182295847539393,0.001879434454334709,-0.5186295597375868,0.07607854074712392,,0,149.85,152.65,67,16,155,10,348.75,351.34
O:AVGO251121P00505000,AVGO,2025-11-21,12,505.0,P,-0.9229084372457774,0.0017901795291953532,-0.4932443034554291,0.07631580149680851,,0,154.6,157.55,88,103,,,348.925,351.34
O:AVGO251121P00510000,AVGO,2025-11-21,12,510.0,P,-0.9250473485075162,0.0017258835929146895,-0.48805503908819653,0.07667421506551239,,0,159.45,162.6,101,1,143.58,4,348.975,351.34
O:AVGO251121P00515000,AVGO,2025-11-21,12,515.0,P,-0.9236825623699564,0.001696693744424378,-0.5111517317712636,0.0769971167872932,,0,164.75,167.55,52,137,,,348.85,351.34
O:AVGO251121P00520000,AVGO,2025-11-21,12,520.0,P,-0.9237828213538561,0.0016564607628353281,-0.5221170404090292,0.0773319890626282,,0,169.85,172.55,32,127,170.2,6,348.8,351.34
O:AVGO251121P00525000,AVGO,2025-11-21,12,525.0,P,-0.9271801578062602,0.0015889044436297353,-0.5047529615631852,0.0775113113104556,,0,174.6,177.55,88,103,,,348.925,351.34
O:AVGO251128C00295000,AVGO,2025-11-28,19,295.0,C,0.9996662972670004,-2.823430560801247e-11,-0.025156946991065236,-0.00016854117351500656,,4,55.1,57.9,63,27,53.3,2,351.5,351.34
O:AVGO251128C00300000,AVGO,2025-11-28,19,300.0,C,0.9996662972659158,-4.6450984020446655e-11,-0.02569288839405752,-0.00015800735017166488,,20,50.55,53,113,46,48.6,4,351.775,351.34
O:AVGO251128C00305000,AVGO,2025-11-28,19,305.0,C,0.961775206835221,0.0028270010431165763,-0.08912059829287451,0.07311077658990672,,3,46.2,48.4,121,44,39.22,2,352.3,351.34
O:AVGO251128C00310000,AVGO,2025-11-28,19,310.0,C,0.9219768301853537,0.00448387828319626,-0.15095045281412217,0.12856032837358508,,91,41.85,44.25,91,35,41.98,8,353.05,351.34
O:AVGO251128C00315000,AVGO,2025-11-28,19,315.0,C,0.8866882503439557,0.005755337680577316,-0.19962099113726528,0.13019776703961747,,29,37.7,39.9,124,41,32.73,10,353.8,351.34
O:AVGO251128C00320000,AVGO,2025-11-28,19,320.0,C,0.8430899596341918,0.0069249125544747535,-0.2467193380171735,0.19756387310111476,,145,33.65,36.15,118,89,30.65,9,354.9,351.34
O:AVGO251128C00325000,AVGO,2025-11-28,19,325.0,C,0.8063714376237698,0.008087929619647998,-0.2773283654706068,0.19956852449434123,,33,29.8,31.7,124,12,29.5,18,355.75,351.34
O:AVGO251128C00330000,AVGO,2025-11-28,19,330.0,C,0.7586010364561193,0.009076340987275269,-0.3118611688002454,0.2637113501486739,,347,26.25,28,115,2,25.26,162,357.125,351.34
O:AVGO251128C00335000,AVGO,2025-11-28,19,335.0,C,0.7038495733658261,0.009801768138090704,-0.35159227503317514,0.2664863869828544,,128,23,24.95,312,176,22.83,12,358.975,351.34
O:AVGO251128C00340000,AVGO,2025-11-28,19,340.0,C,0.6526877077732229,0.010541711943670129,-0.37538256421500743,0.30756208335526436,,1101,19.7,21.7,125,111,19.9,377,360.7,351.34
O:AVGO251128C00345000,AVGO,2025-11-28,19,345.0,C,0.5952055636216207,0.010601810302083878,-0.40017990261730996,0.3105761384232182,,380,17.85,18.9,77,211,18,184,363.375,351.34
O:AVGO251128C00350000,AVGO,2025-11-28,19,350.0,C,0.5412941387079108,0.011066965863021335,-0.4092031167463692,0.3135135695864701,,498,15.15,15.8,219,199,15,281,365.475,351.34
O:AVGO251128C00355000,AVGO,2025-11-28,19,355.0,C,0.48693121108164844,0.011148080060646031,-0.40286056994775926,0.31644946599144524,,1178,12.7,13.45,261,270,12.95,360,368.075,351.34
O:AVGO251128C00360000,AVGO,2025-11-28,19,360.0,C,0.4317297430238646,0.011065969746479274,-0.3913569107584931,0.319401927297433,,891,10.6,11.15,164,17,10.82,1247,370.875,351.34
O:AVGO251128C00365000,AVGO,2025-11-28,19,365.0,C,0.37946698525473643,0.010729756784919789,-0.38850469744191923,0.2819883252854123,,338,8.75,9.3,240,25,9.05,107,374.025,351.34
O:AVGO251128C00370000,AVGO,2025-11-28,19,370.0,C,0.3313532271679535,0.010149416957765892,-0.3611385084572373,0.2845485697694954,,376,7.1,7.95,397,377,7.25,523,377.525,351.34
O:AVGO251128C00375000,AVGO,2025-11-28,19,375.0,C,0.2848156722662689,0.009487895301845161,-0.3381206942544917,0.2870651407946264,,302,5.8,6.5,405,320,6,467,381.15,351.34
O:AVGO251128C00380000,AVGO,2025-11-28,19,380.0,C,0.2421822127920161,0.008765379997656088,-0.3155068620959375,0.22141012964421544,,476,4.7,5.2,216,25,4.8,132,384.95,351.34
O:AVGO251128C00385000,AVGO,2025-11-28,19,385.0,C,0.20460521400912154,0.00793236208227005,-0.2799877191239187,0.22337575409297206,,797,3.75,4.25,97,26,3.76,492,389,351.34
O:AVGO251128C00390000,AVGO,2025-11-28,19,390.0,C,0.1736078549193337,0.007068768227979697,-0.25684185556362915,0.2251643236583637,,516,3.1,3.5,227,57,2.83,140,393.3,351.34
O:AVGO251128C00395000,AVGO,2025-11-28,19,395.0,C,0.1442840728687108,0.006257607439212877,-0.23254274935583047,0.15129980612627336,,1939,2.42,2.83,213,34,2.45,56,397.625,351.34
O:AVGO251128C00400000,AVGO,2025-11-28,19,400.0,C,0.1225652440547536,0.00549949256189624,-0.20587241884407567,0.15251278861807901,,1238,2.07,2.3,46,43,2.18,469,402.185,351.34
O:AVGO251128C00405000,AVGO,2025-11-28,19,405.0,C,0.0967074902094506,0.004683556672905009,-0.1709738073718706,0.15383408209910732,,189,1.29,1.97,203,207,1.5,28,406.63,351.34
O:AVGO251128C00410000,AVGO,2025-11-28,19,410.0,C,0.08548308130225442,0.004130603500989437,-0.16326411502461308,0.15477383477626516,,400,1.38,1.53,46,76,1.38,38,411.455,351.34
O:AVGO251128C00415000,AVGO,2025-11-28,19,415.0,C,0.07115556661787081,0.003565697249028997,-0.14340497240422492,0.09026398164037522,,876,1.08,1.28,166,203,0.99,46,416.18,351.34
O:AVGO251128C00420000,AVGO,2025-11-28,19,420.0,C,0.059498737103244506,0.0030613232635493637,-0.12400161884423477,0.09093702338139135,,239,0.85,1.09,197,174,0.98,37,420.97,351.34
O:AVGO251128C00425000,AVGO,2025-11-28,19,425.0,C,0.0481562916071454,0.002571309206718009,-0.1051030409056058,0.09160195918526158,,270,0.61,0.92,216,233,0.6,9,425.765,351.34
O:AVGO251128C00430000,AVGO,2025-11-28,19,430.0,C,0.03880685121669512,0.0021504493180751027,-0.09024266790610114,0.09221712155359695,,193,0.37,0.83,317,297,0.6,53,430.6,351.34
O:AVGO251128C00435000,AVGO,2025-11-28,19,435.0,C,0.029264942592993694,0.0017245609681177442,-0.0697445019675539,0.04649737833849994,,52,0.22,0.64,397,262,0.53,1,435.43,351.34
O:AVGO251128C00440000,AVGO,2025-11-28,19,440.0,C,0.02592567086502735,0.0015166390133053492,-0.06413988284186656,0.046769971004978324,,160,0.2,0.57,387,325,0.38,85,440.385,351.34
O:AVGO251128C00445000,AVGO,2025-11-28,19,445.0,C,0.027949879236147744,0.001517026204296029,-0.0729951607750099,0.04691722706739581,,112,0.21,0.68,261,395,0.35,20,445.445,351.34
O:AVGO251128C00450000,AVGO,2025-11-28,19,450.0,C,0.02197947052076225,0.00123861233930306,-0.05912730398929209,0.04725210129148587,,186,0.23,0.45,76,204,0.25,75,450.34,351.34
O:AVGO251128C00455000,AVGO,2025-11-28,19,455.0,C,0.01648960215525276,0.0009770461008091677,-0.04663656619544687,0.0475758781042284,,58,0.1,0.39,378,431,0.24,3,455.245,351.34
O:AVGO251128C00460000,AVGO,2025-11-28,19,460.0,C,0.014975325986218164,0.0008789131219784628,-0.04447406792984689,0.047807438316093694,,139,0.01,0.44,427,425,0.21,3,460.225,351.34
O:AVGO251128C00465000,AVGO,2025-11-28,19,465.0,C,0.012751409239109567,0.0007571039652228886,-0.03863988230491428,0.02061784812865099,,129,0.08,0.3,256,342,0.28,3,465.19,351.34
O:AVGO251128C00470000,AVGO,2025-11-28,19,470.0,C,0.008250487872518574,0.0005297000317963111,-0.025172369671709795,0.020803449144339528,,20,0.01,0.22,358,340,0.15,1,470.115,351.34
O:AVGO251128C00475000,AVGO,2025-11-28,19,475.0,C,0.009704255012265411,0.0005776239791280395,-0.030796909120401374,0.020854813645535496,,33,0.01,0.28,285,385,0.18,1,475.145,351.34
O:AVGO251128C00480000,AVGO,2025-11-28,19,480.0,C,0.008914636327094733,0.0005241849979782125,-0.029148159581077183,0.02095717702629077,,172,0.01,0.26,113,122,0.24,2,480.135,351.34
O:AVGO251128C00485000,AVGO,2025-11-28,19,485.0,C,0.008426207495878475,0.0004865190615983495,-0.02840840847458187,0.021053235653625834,,7,0.01,0.25,300,340,0.16,1,485.13,351.34
O:AVGO251128C00490000,AVGO,2025-11-28,19,490.0,C,0.007698828418461863,0.00044062621288210523,-0.02675946908930851,0.021154491789969913,,179,0.01,0.23,177,297,0.16,1,490.12,351.34
O:AVGO251128C00495000,AVGO,2025-11-28,19,495.0,C,0.007261621920257844,0.00040924806379279144,-0.02601948782460196,0.021249768094541356,,13,0.01,0.22,1,316,0.07,3,495.115,351.34
O:AVGO251128C00500000,AVGO,2025-11-28,19,500.0,C,0.009795569796205463,0.0004985186701980205,-0.03618736230032408,0.02128615517749861,,112,0.01,0.33,33,116,0.1,1,500.17,351.34
O:AVGO251128C00505000,AVGO,2025-11-28,19,505.0,C,0.008174447314464256,0.0004234303845160973,-0.03090204312413231,0.021405272073868376,,11,0,0.51,0,136,0.13,5,505.255,351.34
O:AVGO251128C00510000,AVGO,2025-11-28,19,510.0,C,0.007532077704166125,0.00038766068866714063,-0.029252566478454433,0.021505171315435608,,20,0,0.5,0,132,0.06,11,510.25,351.34
O:AVGO251128C00515000,AVGO,2025-11-28,19,515.0,C,0.0052084577657613524,0.0002860466385771396,-0.021240361950617227,0.02163778877760431,,18,0,0.63,0,4,0.97,2,515.315,351.34
O:AVGO251128C00520000,AVGO,2025-11-28,19,520.0,C,0.003555419501997115,0.00020746383815897096,-0.014308228466075375,0.007930750112382375,,24,0,0.48,0,278,0.1,10,520.24,351.34
O:AVGO251128C00525000,AVGO,2025-11-28,19,525.0,C,0.01013865175722965,0.0004505915668223204,-0.04248065559228568,0.021720801567682305,,87,0,0.48,0,524,0.03,3,525.24,351.34
O:AVGO251128P00185000,AVGO,2025-11-28,19,185.0,P,-0.005326295733110318,0.00016044777168179087,-0.038148018781745945,0.012339151412790959,,15,0,0.35,0,25,0.06,2,184.825,351.34
O:AVGO251128P00190000,AVGO,2025-11-28,19,190.0,P,-0.007622662726051883,0.0002185794693133104,-0.054332300829205496,0.012517498965718157,,10,0,0.53,0,197,0.17,1,189.735,351.34
O:AVGO251128P00195000,AVGO,2025-11-28,19,195.0,P,-0.008364950176597611,0.0002442873573095835,-0.05781136588246239,0.017762814650465662,,0,0.01,0.57,16,230,,,194.71,351.34
O:AVGO251128P00200000,AVGO,2025-11-28,19,200.0,P,-0.005311839151843871,0.0001833300119988625,-0.03313827932928489,0.01282910033244794,,65,0.01,0.3,108,252,0.35,1,199.845,351.34
O:AVGO251128P00205000,AVGO,2025-11-28,19,205.0,P,-0.005958021200220606,0.0002095326279920527,-0.03570332843930767,0.012990587539247922,,3,0.01,0.33,64,212,0.37,3,204.83,351.34
O:AVGO251128P00210000,AVGO,2025-11-28,19,210.0,P,-0.006206684772068472,0.00022660145369790858,-0.03554287496832764,0.013146548690725322,,30,0.01,0.33,62,305,0.37,9,209.83,351.34
O:AVGO251128P00215000,AVGO,2025-11-28,19,215.0,P,-0.006317344984966792,0.0002410557896649408,-0.034472824181594225,0.013298306670333977,,4,0.01,0.32,45,197,0.34,1,214.835,351.34
O:AVGO251128P00220000,AVGO,2025-11-28,19,220.0,P,-0.004922099804754953,0.00020954358064434182,-0.025224457368132582,0.013430927646951037,,103,0.01,0.22,132,319,0.12,3,219.885,351.34
O:AVGO251128P00225000,AVGO,2025-11-28,19,225.0,P,-0.007533921684555325,0.00030368436710175554,-0.037780999713606433,0.013603593469259663,,3,0.01,0.36,128,277,0.13,3,224.815,351.34
O:AVGO251128P00230000,AVGO,2025-11-28,19,230.0,P,-0.00736381080505589,0.0003147199185373318,-0.034890869826235,0.013743144297308026,,508,0.02,0.32,223,359,0.17,5,229.83,351.34
O:AVGO251128P00235000,AVGO,2025-11-28,19,235.0,P,-0.0106911513931816,0.0004322637043721767,-0.04917567908845246,0.03246375100910456,,30,0.07,0.45,188,378,0.25,10,234.74,351.34
O:AVGO251128P00240000,AVGO,2025-11-28,19,240.0,P,-0.011518900886639991,0.0004813565605960435,-0.04997360883419503,0.03279510574737807,,29,0.01,0.53,191,343,0.22,5,239.73,351.34
O:AVGO251128P00245000,AVGO,2025-11-28,19,245.0,P,-0.012586144136225129,0.0005421973921444025,-0.05145771388141584,0.03312293348356499,,75,0.01,0.56,251,414,0.36,5,244.715,351.34
O:AVGO251128P00250000,AVGO,2025-11-28,19,250.0,P,-0.018081887517661304,0.0007363649594284758,-0.07083391632601203,0.03350433518291643,,47,0.19,0.67,221,447,0.44,4,249.57,351.34
O:AVGO251128P00255000,AVGO,2025-11-28,19,255.0,P,-0.021239432536040118,0.0008694621796408909,-0.07988763797889381,0.03385558293169585,,24,0.25,0.75,328,394,0.28,1,254.5,351.34
O:AVGO251128P00260000,AVGO,2025-11-28,19,260.0,P,-0.023135087593562056,0.0009782802736083402,-0.08274747997971062,0.034193911123817214,,27,0.19,0.86,390,462,0.55,6,259.475,351.34
O:AVGO251128P00265000,AVGO,2025-11-28,19,265.0,P,-0.03034556383925093,0.0012285582265708797,-0.10229361883639462,0.06908625712852255,,58,0.47,0.96,146,289,0.69,5,264.285,351.34
O:AVGO251128P00270000,AVGO,2025-11-28,19,270.0,P,-0.03007882283776564,0.0013124723619456157,-0.0944614087283156,0.06966336266434131,,112,0.51,0.8,169,177,0.73,13,269.345,351.34
O:AVGO251128P00275000,AVGO,2025-11-28,19,275.0,P,-0.03965433390585831,0.0016541195737809317,-0.1168982422544738,0.07038164683609942,,127,0.69,1.1,165,213,1,9,274.105,351.34
O:AVGO251128P00280000,AVGO,2025-11-28,19,280.0,P,-0.04748102189935342,0.001968279337597079,-0.13277712114626056,0.0710684999819024,,141,0.9,1.24,144,178,1.17,42,278.93,351.34
O:AVGO251128P00285000,AVGO,2025-11-28,19,285.0,P,-0.05738266510219063,0.002339878222492098,-0.1547385008575863,0.07242202206709936,,108,1.15,1.46,90,168,2.15,17,283.695,351.34
O:AVGO251128P00290000,AVGO,2025-11-28,19,290.0,P,-0.06845939776371103,0.0027540595320590003,-0.16914237787818456,0.1251258150316867,,385,1.39,1.74,103,103,1.78,37,288.435,351.34
O:AVGO251128P00295000,AVGO,2025-11-28,19,295.0,P,-0.08294179306931418,0.0032582772390773083,-0.18974542952073775,0.12630238874714808,,177,1.73,2.11,107,110,1.9,19,293.08,351.34
O:AVGO251128P00300000,AVGO,2025-11-28,19,300.0,P,-0.10285471585073307,0.0038537820562526263,-0.22394885761732194,0.12758935373653107,,766,2.17,2.76,54,188,2.5,68,297.535,351.34
O:AVGO251128P00305000,AVGO,2025-11-28,19,305.0,P,-0.11970815532509482,0.004445020246457546,-0.24511083342990078,0.1931321018418034,,287,2.63,3.1,62,99,3.31,23,302.135,351.34
O:AVGO251128P00310000,AVGO,2025-11-28,19,310.0,P,-0.1419365777918619,0.005118594214139086,-0.26259116671185084,0.19486367118456244,,498,3.2,3.7,43,119,4.2,55,306.55,351.34
O:AVGO251128P00315000,AVGO,2025-11-28,19,315.0,P,-0.16803944199849186,0.005865267226350643,-0.285774216035106,0.19667602230856218,,296,3.85,4.45,109,91,4.45,57,310.85,351.34
O:AVGO251128P00320000,AVGO,2025-11-28,19,320.0,P,-0.19931148609127164,0.00663120270980402,-0.3201516392388992,0.19875197055744298,,552,4.8,5.35,75,22,5.25,138,314.925,351.34
O:AVGO251128P00325000,AVGO,2025-11-28,19,325.0,P,-0.23486154402870799,0.007366043424419978,-0.3424601312966111,0.26206411991969847,,649,5.85,6.6,170,126,7.15,170,318.775,351.34
O:AVGO251128P00330000,AVGO,2025-11-28,19,330.0,P,-0.27434142903218883,0.008090228383136635,-0.363814539766244,0.26451293457308056,,352,7.2,7.9,112,214,8.55,101,322.45,351.34
O:AVGO251128P00335000,AVGO,2025-11-28,19,335.0,P,-0.31685074164137,0.008756842140709856,-0.3922190299108286,0.26719696449916974,,204,8.65,9.5,290,351,9.63,64,325.925,351.34
O:AVGO251128P00340000,AVGO,2025-11-28,19,340.0,P,-0.36225649985560116,0.009279389905256178,-0.4038163970217942,0.30790628536336323,,491,10.55,11.25,42,125,11.41,295,329.1,351.34
O:AVGO251128P00345000,AVGO,2025-11-28,19,345.0,P,-0.41020486971010883,0.009724877250458857,-0.4099786135699652,0.3107093158211438,,320,12.4,13.4,257,265,13.14,156,332.1,351.34
O:AVGO251128P00350000,AVGO,2025-11-28,19,350.0,P,-0.4595006443951387,0.009910293435919058,-0.42857582994854176,0.31351505644068756,,498,15,15.7,1,131,17,57,334.65,351.34
O:AVGO251128P00355000,AVGO,2025-11-28,19,355.0,P,-0.5065129810940826,0.009681959657887635,-0.43597114579263513,0.31621590329429994,,401,17.5,19.45,36,254,19.84,64,336.525,351.34
O:AVGO251128P00360000,AVGO,2025-11-28,19,360.0,P,-0.555472839325726,0.009758099159486232,-0.4189190374920221,0.31887543019419196,,201,20.4,21.75,68,195,21.85,26,338.925,351.34
O:AVGO251128P00365000,AVGO,2025-11-28,19,365.0,P,-0.5980786780246482,0.009309797818645974,-0.4279089772384808,0.32085328076242825,,216,23.55,25.7,108,421,26.78,18,340.375,351.34
O:AVGO251128P00370000,AVGO,2025-11-28,19,370.0,P,-0.6392608024313694,0.008936050175033822,-0.41604530064980594,0.28353546066890256,,119,26.95,29.25,45,224,29.65,15,341.9,351.34
O:AVGO251128P00375000,AVGO,2025-11-28,19,375.0,P,-0.6849095498331641,0.00867645487018502,-0.3773533865348217,0.2855384081043753,,69,30.35,32.2,103,221,33.21,20,343.725,351.34
O:AVGO251128P00380000,AVGO,2025-11-28,19,380.0,P,-0.7138830006620464,0.007965952877489555,-0.37856821845568744,0.28703368466269746,,51,34.45,36.75,80,220,40.97,6,344.4,351.34
O:AVGO251128P00385000,AVGO,2025-11-28,19,385.0,P,-0.7500051904579116,0.007492186929293735,-0.36046038902947125,0.2675762930357464,,7,37.85,40.95,93,185,39,1,345.6,351.34
O:AVGO251128P00390000,AVGO,2025-11-28,19,390.0,P,-0.7705752288443335,0.006857422483480662,-0.35099691148896656,0.22288245882612653,,3,42.9,45.05,35,149,46.24,1,346.025,351.34
O:AVGO251128P00395000,AVGO,2025-11-28,19,395.0,P,-0.7918710574800651,0.006304531265194373,-0.33642010876601014,0.22396052352573484,,11,47.3,49.6,18,143,36.35,10,346.55,351.34
O:AVGO251128P00400000,AVGO,2025-11-28,19,400.0,P,-0.8161736721595163,0.0058071269416342395,-0.31298922076666813,0.2246110252126582,,4,51.4,54.1,45,119,37.61,1,347.25,351.34
O:AVGO251128P00405000,AVGO,2025-11-28,19,405.0,P,-0.8337052617616961,0.005333890381839367,-0.3030594234026899,0.2240298925054095,,6,55.85,58.8,41,124,60.41,6,347.675,351.34
O:AVGO251128P00410000,AVGO,2025-11-28,19,410.0,P,-0.8438861503081415,0.004916515222289749,-0.3065252550658362,0.22402174965808694,,0,60.8,63.55,21,13,,,347.825,351.34
O:AVGO251128P00415000,AVGO,2025-11-28,19,415.0,P,-0.8584456645739177,0.004535991444619307,-0.2914917682806812,0.15222469228013577,,1,65.45,68.15,30,82,69.15,2,348.2,351.34
O:AVGO251128P00420000,AVGO,2025-11-28,19,420.0,P,-0.8639596840803712,0.004222103168845915,-0.29443331624750557,0.15307265697499256,,10,70.45,73.1,24,23,57.87,10,348.225,351.34
O:AVGO251128P00425000,AVGO,2025-11-28,19,425.0,P,-0.8761835244071458,0.003904293333898994,-0.27572122385447323,0.15370258970073025,,5,75.05,77.85,31,123,64.06,5,348.55,351.34
O:AVGO251128P00430000,AVGO,2025-11-28,19,430.0,P,-0.8825405769296001,0.0036444156607407137,-0.2732956133072879,0.15440920086818985,,5,79.95,82.75,35,128,68.82,5,348.65,351.34
O:AVGO251128P00435000,AVGO,2025-11-28,19,435.0,P,-0.8872774164117037,0.003419782547923711,-0.2744240448341077,0.1544681160393818,,0,84.95,87.65,6,113,,,348.7,351.34
