ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,bid_size,ask_size,last_price,volume,break_even,underlying_price
O:META251121C00710000,META,2025-11-21,12,710.0,C,0.06508314593961813,0.00250022021369552,-0.2817466601624065,0.12471381955820063,,4898,1.37,1.49,5,17,1.5,391,711.43,625.2607
O:META251121C00712500,META,2025-11-21,12,712.5,C,0.06302069147156082,0.0023972882097619604,-0.2783511506134922,0.12492201701380781,,782,1.37,1.43,6,31,1.33,319,713.9,625.2607
O:META251121C00715000,META,2025-11-21,12,715.0,C,0.06040420766888604,0.002288088042479129,-0.2717328895519644,0.12514852341363963,,1397,1.33,1.37,22,9,1.41,139,716.35,625.2607
O:META251121C00717500,META,2025-11-21,12,717.5,C,0.0581579070486405,0.0021892273822888757,-0.26672583100727454,0.12536387790935324,,604,1.29,1.33,9,43,1.36,225,718.81,625.2607
O:META251121C00720000,META,2025-11-21,12,720.0,C,0.05488018060527164,0.0020736052529945954,-0.25607918505872246,0.12561172221255948,,5575,1.2,1.27,1,5,1.28,1459,721.235,625.2607
O:META251121C00722500,META,2025-11-21,12,722.5,C,0.05321726751864928,0.0019923486245222387,-0.25348884041270275,0.12581021104143233,,382,1.19,1.23,11,10,1.26,97,723.71,625.2607
O:META251121C00725000,META,2025-11-21,12,725.0,C,0.051139470117999214,0.001905884205527098,-0.2484814571567212,0.12602209605299186,,1760,1.15,1.19,8,5,1.23,379,726.17,625.2607
O:META251121C00727500,META,2025-11-21,12,727.5,C,0.04926845786269318,0.001826266120491018,-0.24427956739335302,0.12622835813444636,,350,1.12,1.15,1,2,1.18,311,728.635,625.2607
O:META251121C00730000,META,2025-11-21,12,730.0,C,0.046669404717368704,0.0017344256767118323,-0.23604950307413075,0.12645675533855738,,3469,1.03,1.12,18,26,1.13,1346,731.075,625.2607
O:META251121C00732500,META,2025-11-21,12,732.5,C,0.048410590390237346,0.0017319588559678559,-0.25037602056317443,0.1265586394444932,,514,1.04,1.27,13,17,1.1,217,733.655,625.2607
O:META251121C00735000,META,2025-11-21,12,735.0,C,0.043939389482952104,0.001607896333571102,-0.23167305567900667,0.12684237416478944,,1745,1.01,1.05,8,25,1.07,175,736.03,625.2607
O:META251121C00737500,META,2025-11-21,12,737.5,C,0.042097668429441897,0.0015381575223369184,-0.226665020105509,0.12705003833756723,,94,0.97,1.01,8,5,1.03,20,738.49,625.2607
O:META251121C00740000,META,2025-11-21,12,740.0,C,0.04060382602882477,0.0014775063998939356,-0.22326799735307432,0.12724820569143255,,2993,0.94,0.98,3,2,0.99,397,740.96,625.2607
O:META251121C00742500,META,2025-11-21,12,742.5,C,0.03990567846272411,0.001434939192999836,-0.22389860030333977,0.12742456088522894,,38,0.76,1.15,17,17,0.92,6,743.455,625.2607
O:META251121C00745000,META,2025-11-21,12,745.0,C,0.0374257582408205,0.0013577483155654396,-0.21486235201610027,0.12765163927959733,,1835,0.86,0.92,18,5,0.83,325,745.89,625.2607
O:META251121C00747500,META,2025-11-21,12,747.5,C,0.03619385503997725,0.0013077047026231507,-0.2122703876435258,0.1278441013723904,,90,0.83,0.9,1,5,0.65,10,748.365,625.2607
O:META251121C00750000,META,2025-11-21,12,750.0,C,0.035292968328794375,0.0012659361119405376,-0.21128928947386666,0.1280280618705418,,10272,0.84,0.86,8,1,0.85,1022,750.85,625.2607
O:META251121C00752500,META,2025-11-21,12,752.5,C,0.033815563083862424,0.001213499873429078,-0.20438120192336987,0.0641316326819157,,68,0.78,0.85,1,6,0.85,6,753.315,625.2607
O:META251121C00755000,META,2025-11-21,12,755.0,C,0.033105837963576225,0.001177864529121101,-0.20265716416246138,0.06423102751506851,,4181,0.79,0.82,9,5,0.75,230,755.805,625.2607
O:META251121C00757500,META,2025-11-21,12,757.5,C,0.03135450855238408,0.001120993761207918,-0.19324188904923967,0.0643577380458133,,50,0.72,0.8,5,5,0.69,2,758.26,625.2607
O:META251121C00760000,META,2025-11-21,12,760.0,C,0.03067999552171985,0.001087939659673707,-0.1915177744188332,0.06445624017241297,,5242,0.72,0.78,11,7,0.78,1974,760.75,625.2607
O:META251121C00762500,META,2025-11-21,12,762.5,C,0.02941184989294308,0.001042772778799277,-0.1853986837435474,0.06457027596531698,,33,0.68,0.76,1,6,0.76,202,763.22,625.2607
O:META251121C00765000,META,2025-11-21,12,765.0,C,0.028463514950430025,0.0010053310823615496,-0.18147702287286885,0.06467605587790208,,762,0.66,0.74,1,6,0.59,150,765.7,625.2607
O:META251121C00767500,META,2025-11-21,12,767.5,C,0.02752993624857121,0.0009689458220687177,-0.17755538362932427,0.06478149288936294,,15,0.64,0.72,1,6,0.48,1,768.18,625.2607
O:META251121C00770000,META,2025-11-21,12,770.0,C,0.027372715418620748,0.0009506100244275617,-0.17912717015325744,0.06486716431159477,,4895,0.67,0.7,33,19,0.7,255,770.685,625.2607
O:META251121C00772500,META,2025-11-21,12,772.5,C,0.02646803230724851,0.0009163465627294254,-0.1752053556381053,0.06497201264508586,,36,0.65,0.68,4,10,0.7,13,773.165,625.2607
O:META251121C00775000,META,2025-11-21,12,775.0,C,0.025272728550481016,0.0008761677853759057,-0.16908612252111624,0.06508423912305517,,1265,0.6,0.67,8,23,0.65,194,775.635,625.2607
O:META251121C00780000,META,2025-11-21,12,780.0,C,0.023529001274784477,0.0008120865550459871,-0.16124232346747708,0.0652923882060211,,5391,0.56,0.63,9,13,0.57,1031,780.595,625.2607
O:META251121C00785000,META,2025-11-21,12,785.0,C,0.02274452752287174,0.0007721102594361459,-0.15999031603350283,0.06547695230451113,,726,0.57,0.6,20,9,0.59,169,785.585,625.2607
O:META251121C00790000,META,2025-11-21,12,790.0,C,0.020645038096918526,0.0007043049545859051,-0.14885018434501995,0.06569416229292623,,3305,0.49,0.57,8,14,0.55,371,790.53,625.2607
O:META251121C00795000,META,2025-11-21,12,795.0,C,0.020095944651404556,0.0006737735675935936,-0.1486962348886736,0.06587367903394288,,1046,0.51,0.54,13,8,0.49,351,795.525,625.2607
O:META251121C00800000,META,2025-11-21,12,800.0,C,0.01793730458803504,0.0006082456923529767,-0.13645721371338068,0.0660922471575705,,10241,0.41,0.52,25,29,0.5,890,800.465,625.2607
O:META251121C00805000,META,2025-11-21,12,805.0,C,0.017905829155137692,0.0005928285454818262,-0.13959841189975433,0.06626004925371239,,806,0.46,0.49,7,81,0.48,106,805.475,625.2607
O:META251121C00810000,META,2025-11-21,12,810.0,C,0.015536471448410917,0.0005256984117694658,-0.12516197676950042,0.06648358222876362,,2039,0.34,0.47,10,21,0.34,40,810.405,625.2607
O:META251121C00815000,META,2025-11-21,12,815.0,C,0.013024710927412144,0.0004554495917729338,-0.10648930068872707,0.02860668597414046,,695,0.22,0.44,6,11,0.4,19,815.33,625.2607
O:META251121C00820000,META,2025-11-21,12,820.0,C,0.013412074610318606,0.0004545584027156128,-0.1125617304046152,0.028670049650514784,,1934,0.28,0.42,13,20,0.38,88,820.35,625.2607
O:META251121C00825000,META,2025-11-21,12,825.0,C,0.014213510498742308,0.00046288916198768907,-0.1229849894183591,0.028725223251214883,,1734,0.37,0.4,6,17,0.31,4,825.385,625.2607
O:META251121C00830000,META,2025-11-21,12,830.0,C,0.013421549995181718,0.0004357288771566861,-0.11745358922833231,0.028814824586629272,,1578,0.35,0.38,22,43,0.36,113,830.365,625.2607
O:META251121C00835000,META,2025-11-21,12,835.0,C,0.012641269103726862,0.00040933402992835897,-0.11192216159596617,0.02890413339006313,,797,0.33,0.36,5,24,0.27,319,835.345,625.2607
O:META251121C00840000,META,2025-11-21,12,840.0,C,0.011283018258547836,0.0003698194898431497,-0.10058921469258875,0.029005745549677588,,1669,0.27,0.34,1,6,0.25,39,840.305,625.2607
O:META251121C00845000,META,2025-11-21,12,845.0,C,0.011260785086928696,0.0003621523334478411,-0.10230957985683177,0.029078664888421358,,395,0.29,0.33,9,55,0.27,141,845.31,625.2607
O:META251121C00850000,META,2025-11-21,12,850.0,C,0.01066087560389396,0.000341392850863708,-0.09822840386323209,0.029163889594646056,,6829,0.28,0.31,31,38,0.3,681,850.295,625.2607
O:META251121C00855000,META,2025-11-21,12,855.0,C,0.00992542240574056,0.000317878592277286,-0.09269684828816187,0.0292518984033843,,445,0.26,0.29,36,32,0.26,61,855.275,625.2607
O:META251121C00860000,META,2025-11-21,12,860.0,C,0.009494222877802572,0.0003020134074013627,-0.09006590402397949,0.029333377630047165,,811,0.25,0.28,5,24,0.29,18,860.265,625.2607
O:META251121C00865000,META,2025-11-21,12,865.0,C,0.009072940692170572,0.00028680473781719,-0.08743488166771463,0.02941459758808993,,367,0.24,0.27,54,77,0.19,12,865.255,625.2607
O:META251121C00870000,META,2025-11-21,12,870.0,C,0.008369204433346655,0.00026526522212022075,-0.08190320701598938,0.029501682869413272,,5064,0.22,0.25,14,13,0.23,52,870.235,625.2607
O:META251121C00875000,META,2025-11-21,12,875.0,C,0.007967731866578058,0.00025130584307768607,-0.0792720604018456,0.029582359599629834,,337,0.21,0.24,24,29,0.14,11,875.225,625.2607
O:META251121C00880000,META,2025-11-21,12,880.0,C,0.007575014730624945,0.00023790269488566966,-0.07664083533109876,0.02966278809576365,,1079,0.2,0.23,17,29,0.24,235,880.215,625.2607
O:META251121C00885000,META,2025-11-21,12,885.0,C,0.007190703702891724,0.00022502605476873807,-0.07400953163182741,0.029742960204614314,,293,0.19,0.22,29,27,0.14,4,885.205,625.2607
O:META251121C00890000,META,2025-11-21,12,890.0,C,0.006814468078832309,0.00021264816593603413,-0.07137814916013527,0.02982289838857268,,1870,0.18,0.21,2,21,0.18,16,890.195,625.2607
O:META251121C00895000,META,2025-11-21,12,895.0,C,0.006446016471972894,0.000200743601097013,-0.06874690931750643,0.02990262320082495,,205,0.17,0.2,18,30,0.15,42,895.185,625.2607
O:META251121C00900000,META,2025-11-21,12,900.0,C,0.006084986009158593,0.00018928653153126704,-0.06611514734104955,0.029982125724371263,,5518,0.16,0.19,5,30,0.17,430,900.175,625.2607
O:META251121C00905000,META,2025-11-21,12,905.0,C,0.004415267413933155,0.0001463151375647137,-0.048528329252487616,0.010949263410495031,,424,0.07,0.17,1,22,0.17,138,905.12,625.2607
O:META251121C00910000,META,2025-11-21,12,910.0,C,0.0055257241259063635,0.000170930660233742,-0.06230198539656959,0.03013754743257324,,334,0.15,0.17,33,22,0.1,37,910.16,625.2607
O:META251121C00915000,META,2025-11-21,12,915.0,C,0.005043814635000398,0.00015737739464961157,-0.057963772526826524,0.010989794944040045,,390,0.14,0.15,2,20,0.14,230,915.145,625.2607
O:META251121C00920000,META,2025-11-21,12,920.0,C,0.004848332105536091,0.00015064365618668425,-0.056168831094860754,0.011019623482527732,,366,0.12,0.16,67,66,0.09,30,920.14,625.2607
O:META251121C00925000,META,2025-11-21,12,925.0,C,0.0047968609088490845,0.00014740597733454693,-0.056234558150642426,0.01104676204273354,,583,0.13,0.15,10,8,0.14,18,925.14,625.2607
O:META251121C00930000,META,2025-11-21,12,930.0,C,0.0043215026633666165,0.00013421649633912363,-0.05071823520692662,0.01108166434841194,,553,0.12,0.13,7,25,0.13,161,930.125,625.2607
O:META251121C00935000,META,2025-11-21,12,935.0,C,0.004276532113691958,0.00013138992852231493,-0.05078393845750332,0.011108586266439083,,132,0.11,0.14,22,58,0.09,386,935.125,625.2607
O:META251121P00320000,META,2025-11-21,12,320.0,P,-0.0003926080716202382,1.0466976748229752e-05,-0.007797375545936825,0.0019000369510763996,,28,0,0.01,0,7,0.01,16,319.995,625.2607
O:META251121P00330000,META,2025-11-21,12,330.0,P,-0.00052840165958665,1.4176363577236845e-05,-0.010101258704428547,0.0019300408962708148,,299,0,0.02,0,4,0.03,3,329.99,625.2607
O:META251121P00340000,META,2025-11-21,12,340.0,P,-0.0006701169115762603,1.8193508001166042e-05,-0.01240507897393277,0.0019597608878539436,,68,0,0.02,0,5,0.02,1,339.99,625.2607
O:META251121P00350000,META,2025-11-21,12,350.0,P,-0.0005785235641133569,1.690311784954116e-05,-0.010050034398181439,0.001986502496114533,,444,0.01,0.03,1,9,0.02,3,349.98,625.2607
O:META251121P00360000,META,2025-11-21,12,360.0,P,-0.0006059725315047309,1.84974972972103e-05,-0.010024092856326026,0.0020138656444602127,,578,0,0.03,0,24,0.02,1,359.985,625.2607
O:META251121P00370000,META,2025-11-21,12,370.0,P,-0.000635242432105252,2.02764519725358e-05,-0.009997956978628016,0.0020406628517404568,,143,0,0.03,0,13,0.03,1,369.985,625.2607
O:META251121P00380000,META,2025-11-21,12,380.0,P,-0.0008063293047509916,2.6073691074126394e-05,-0.0123013774002821,0.0020689371034586165,,418,0,0.03,0,6,0.06,12,379.985,625.2607
O:META251121P00390000,META,2025-11-21,12,390.0,P,-0.0008463151482143379,2.8654433811615083e-05,-0.012275032292958737,0.0020955080682652557,,207,0.01,0.04,15,46,0.04,10,389.975,625.2607
O:META251121P00400000,META,2025-11-21,12,400.0,P,-0.001182364528756977,3.9827393666716036e-05,-0.015948109737639358,0.0069700865117007516,,844,0.02,0.05,8,22,0.04,15,399.965,625.2607
O:META251121P00410000,META,2025-11-21,12,410.0,P,-0.0012449582658678622,4.4035810042823245e-05,-0.015817763474451508,0.007050887700746047,,913,0.02,0.05,9,6,0.05,1,409.965,625.2607
O:META251121P00420000,META,2025-11-21,12,420.0,P,-0.0016278154591776155,5.83112101726224e-05,-0.01940849766451745,0.007134822004578853,,250,0.03,0.06,8,10,0.05,4,419.955,625.2607
O:META251121P00425000,META,2025-11-21,12,425.0,P,-0.0016728347368746412,6.149460383308735e-05,-0.019342880957556152,0.007173811993158717,,57,0.03,0.06,2,5,0.11,3,424.955,625.2607
O:META251121P00430000,META,2025-11-21,12,430.0,P,-0.0020400960618818394,7.464403128197342e-05,-0.022998894975475498,0.00721790679249813,,120,0.04,0.07,7,7,0.13,4,429.945,625.2607
O:META251121P00435000,META,2025-11-21,12,435.0,P,-0.0020981715566981067,7.884293976176098e-05,-0.02293315376787145,0.007256267041313103,,149,0,0.28,0,3,0.13,11,434.86,625.2607
O:META251121P00440000,META,2025-11-21,12,440.0,P,-0.002484224969335093,9.332369537110792e-05,-0.026589111539482374,0.0073002274008236966,,218,0.05,0.08,10,7,0.07,38,439.935,625.2607
O:META251121P00445000,META,2025-11-21,12,445.0,P,-0.0027190592715939646,0.00010364640365932632,-0.02838414058572863,0.0073411180471035405,,33,0.05,0.09,2,7,0.06,1,444.93,625.2607
O:META251121P00450000,META,2025-11-21,12,450.0,P,-0.0031230189206349654,0.00011944061311704632,-0.03204022260413692,0.00738562842831489,,1071,0.06,0.1,1,12,0.1,67,449.92,625.2607
O:META251121P00455000,META,2025-11-21,12,455.0,P,-0.003378085718413667,0.0001313363346044821,-0.03365618323223444,0.020418047008305254,,85,0.07,0.1,1,6,0.11,122,454.915,625.2607
O:META251121P00460000,META,2025-11-21,12,460.0,P,-0.0036458473955089873,0.00014425108812043892,-0.034836933284684776,0.020520158914070028,,1044,0.07,0.11,3,5,0.13,60,459.91,625.2607
O:META251121P00465000,META,2025-11-21,12,465.0,P,-0.00442920222808704,0.00017369145566959083,-0.04036886044936813,0.02063124535993791,,77,0.1,0.12,2,8,0.2,36,464.89,625.2607
O:META251121P00470000,META,2025-11-21,12,470.0,P,-0.004741666375992255,0.00019001787536534968,-0.04154914778477729,0.02073167353898723,,334,0,0.13,0,6,0.16,65,469.935,625.2607
O:META251121P00475000,META,2025-11-21,12,475.0,P,-0.008430864983647587,0.0003047974476580059,-0.07318986875764481,0.02090229348191942,,77,0.11,0.34,11,12,0.17,8,474.775,625.2607
O:META251121P00480000,META,2025-11-21,12,480.0,P,-0.005949593944482774,0.00024443390814926516,-0.04826065547192183,0.02094095240539739,,1436,0.12,0.16,6,8,0.18,305,479.86,625.2607
O:META251121P00485000,META,2025-11-21,12,485.0,P,-0.006512016256780618,0.00027264555496203896,-0.05089086830041863,0.021042790014150166,,287,0.13,0.17,9,1,0.3,14,484.85,625.2607
O:META251121P00490000,META,2025-11-21,12,490.0,P,-0.00484255367455174,0.00022667469799465565,-0.03611326159491975,0.0210877137200089,,263,0.01,0.19,6,9,0.24,41,489.9,625.2607
O:META251121P00495000,META,2025-11-21,12,495.0,P,-0.00862282861507194,0.0003656236909590283,-0.0634041121569758,0.021267350350299412,,189,0.18,0.21,5,10,0.23,42,494.805,625.2607
O:META251121P00500000,META,2025-11-21,12,500.0,P,-0.009474913472935165,0.0004090053028279875,-0.06748517195247486,0.021376594716016654,,2215,0.2,0.22,35,1,0.21,415,499.79,625.2607
O:META251121P00505000,META,2025-11-21,12,505.0,P,-0.014424981196876331,0.0005732614743699845,-0.09787683613632912,0.050215294345035036,,226,0.23,0.46,30,24,0.25,17,504.655,625.2607
O:META251121P00510000,META,2025-11-21,12,510.0,P,-0.012753656789165487,0.0005524143327178754,-0.08264610388132543,0.05036579368669784,,3210,0.27,0.29,16,10,0.29,110,509.72,625.2607
O:META251121P00515000,META,2025-11-21,12,515.0,P,-0.014893758429102831,0.0006462747286193985,-0.0915881708722004,0.05060840085463201,,75,0.31,0.34,15,26,0.4,17,514.675,625.2607
O:META251121P00520000,META,2025-11-21,12,520.0,P,-0.017150792591261777,0.0007495100632281672,-0.10053003097762694,0.050851770035517385,,522,0.36,0.38,16,5,0.43,51,519.63,625.2607
O:META251121P00525000,META,2025-11-21,12,525.0,P,-0.020064120558016083,0.000878528656288273,-0.11276858087621779,0.051110868468525646,,161,0.41,0.45,7,13,0.5,165,524.57,625.2607
O:META251121P00530000,META,2025-11-21,12,530.0,P,-0.024643135094036157,0.0010596189749038593,-0.13489974697800805,0.05143506769442138,,647,0.49,0.58,9,34,0.73,48,529.465,625.2607
O:META251121P00535000,META,2025-11-21,12,535.0,P,-0.032032308171646574,0.0013126667429312162,-0.1669050643985962,0.10346138201765655,,132,0.58,0.87,12,20,0.62,107,534.275,625.2607
O:META251121P00540000,META,2025-11-21,12,540.0,P,-0.03615131935552141,0.0014979684815807663,-0.17692112511022143,0.10392166509229096,,796,0.69,0.92,11,20,0.83,267,539.195,625.2607
O:META251121P00545000,META,2025-11-21,12,545.0,P,-0.03943750610547064,0.0016805086150482051,-0.18129688928679882,0.10434916140644437,,246,0.64,1.06,41,47,0.85,144,544.15,625.2607
O:META251121P00550000,META,2025-11-21,12,550.0,P,-0.04743729052902053,0.001990915231048167,-0.20742835765504128,0.10491571133257901,,1663,1.02,1.04,1,20,1.04,883,548.97,625.2607
O:META251121P00555000,META,2025-11-21,12,555.0,P,-0.059428053209299926,0.0023901381322897312,-0.2537380003800749,0.10586723898012115,,214,1.22,1.45,10,16,1.25,229,553.665,625.2607
O:META251121P00560000,META,2025-11-21,12,560.0,P,-0.07082343841401822,0.002783811636317983,-0.2810994984595689,0.1833521221565675,,845,1.49,1.74,1,1,1.6,604,558.385,625.2607
O:META251121P00565000,META,2025-11-21,12,565.0,P,-0.08343794547396086,0.0032263208794252453,-0.30767929945777855,0.18428619985441874,,1101,1.84,1.99,22,37,1.87,499,563.085,625.2607
O:META251121P00570000,META,2025-11-21,12,570.0,P,-0.09769564402020246,0.0037248573621920366,-0.3382647730419568,0.18526409662151613,,1173,2.1,2.4,5,19,2.42,580,567.75,625.2607
O:META251121P00575000,META,2025-11-21,12,575.0,P,-0.1205108272131086,0.004318674035791777,-0.4066660642561724,0.18824426025205082,,518,2.78,3.05,2,24,2.8,886,572.085,625.2607
O:META251121P00577500,META,2025-11-21,12,577.5,P,-0.12909819896216101,0.004599572892704245,-0.4159087147066958,0.2804653873282581,,229,3.05,3.2,22,8,3.13,159,574.375,625.2607
O:META251121P00580000,META,2025-11-21,12,580.0,P,-0.14163400141878613,0.004906404389727427,-0.4363672219450176,0.28125620894031766,,2304,3.4,3.6,13,20,3.5,5073,576.5,625.2607
O:META251121P00582500,META,2025-11-21,12,582.5,P,-0.15385358931073778,0.0052223211972892035,-0.45485653839882445,0.28205087511481985,,249,3.75,3.95,21,23,4.35,229,578.65,625.2607
O:META251121P00585000,META,2025-11-21,12,585.0,P,-0.16779630736739423,0.005545813056381107,-0.47928728176266894,0.28289445372077604,,804,4.15,4.4,38,45,4.2,371,580.725,625.2607
O:META251121P00587500,META,2025-11-21,12,587.5,P,-0.18229688124980795,0.005870966107451117,-0.505700652246149,0.2838068292984333,,153,4.6,4.85,27,62,4.77,175,582.775,625.2607
O:META251121P00590000,META,2025-11-21,12,590.0,P,-0.19727119243690808,0.00619444439810728,-0.5341354184770938,0.28488408748294747,,1904,5.1,5.3,27,15,5.19,2099,584.8,625.2607
O:META251121P00592500,META,2025-11-21,12,592.5,P,-0.21026902181491816,0.006545855647271428,-0.5527416492568652,0.28778996936851686,,171,5.25,5.85,39,22,5.8,192,586.95,625.2607
O:META251121P00595000,META,2025-11-21,12,595.0,P,-0.23005102916774922,0.006806683018626172,-0.5816034412282387,0.37442204165387816,,1698,6.2,6.45,31,19,6.5,1211,588.675,625.2607
O:META251121P00597500,META,2025-11-21,12,597.5,P,-0.2496712214799417,0.007061829689635858,-0.604888270778309,0.37558508478030894,,432,6.8,7.4,38,46,7.35,248,590.4,625.2607
O:META251121P00600000,META,2025-11-21,12,600.0,P,-0.26619498101356565,0.007395626443882423,-0.6142988617004467,0.37662921265412985,,6430,7.5,7.75,24,28,7.57,2639,592.375,625.2607
O:META251121P00602500,META,2025-11-21,12,602.5,P,-0.28573788976266395,0.007664867817780461,-0.6362326065799394,0.3777672989458173,,202,8.25,8.5,10,12,9,244,594.125,625.2607
O:META251121P00605000,META,2025-11-21,12,605.0,P,-0.30577720993984064,0.007915546473838504,-0.660997085441848,0.3790279467860392,,1329,9.05,9.3,26,7,9.42,2120,595.825,625.2607
O:META251121P00607500,META,2025-11-21,12,607.5,P,-0.3283845523105433,0.008031281089484326,-0.7039033794749575,0.38103839331907496,,184,9.9,10.7,15,24,9.9,595,597.2,625.2607
O:META251121P00610000,META,2025-11-21,12,610.0,P,-0.34695333999630845,0.00833759576784328,-0.7059091175479465,0.43564450881800243,,2872,10.8,11.1,19,18,10.84,2013,599.05,625.2607
O:META251121P00612500,META,2025-11-21,12,612.5,P,-0.3697605902265501,0.008382605747908426,-0.721769500891059,0.436956179036787,,280,11.8,12.6,15,37,12.8,360,600.3,625.2607
O:META251121P00615000,META,2025-11-21,12,615.0,P,-0.39004804299377743,0.008643570239423356,-0.7168246704644023,0.43818311038636076,,2124,12.85,13.1,16,14,13.28,836,602.025,625.2607
O:META251121P00617500,META,2025-11-21,12,617.5,P,-0.4111647564099663,0.008905053252039838,-0.7130119604626196,0.43943782599392883,,670,13.35,14.2,29,10,14.4,164,603.725,625.2607
O:META251121P00620000,META,2025-11-21,12,620.0,P,-0.4347727495806351,0.008763994079643352,-0.7454083585087197,0.44077531588206975,,5136,15.1,15.7,4,29,15.15,1205,604.6,625.2607
O:META251121P00622500,META,2025-11-21,12,622.5,P,-0.45662565005618305,0.00889085277346823,-0.7537479450625553,0.44203813264349295,,204,16.3,16.65,6,15,18,189,606.025,625.2607
O:META251121P00625000,META,2025-11-21,12,625.0,P,-0.47857026296705696,0.00889707326112111,-0.772691963943736,0.4432584194247353,,2580,17.65,17.95,20,12,18.18,564,607.2,625.2607
O:META251121P00627500,META,2025-11-21,12,627.5,P,-0.49954603790313173,0.008705662697199617,-0.7802731658476919,0.44449790331129463,,282,19,20.05,14,27,19.7,74,607.975,625.2607
O:META251121P00630000,META,2025-11-21,12,630.0,P,-0.5211291841398683,0.00874025838181001,-0.7644662557651888,0.4456784259208607,,4983,20.45,21.1,17,9,20.92,866,609.225,625.2607
O:META251121P00632500,META,2025-11-21,12,632.5,P,-0.5430198497439546,0.008751006268993725,-0.7508763754061601,0.4468538536709304,,238,21,23.15,38,34,26.62,200,610.425,625.2607
O:META251121P00635000,META,2025-11-21,12,635.0,P,-0.5627251957513397,0.008532365088832044,-0.7592205083865973,0.4480341983122413,,1593,23.5,24.25,6,10,26.27,456,611.125,625.2607
O:META251121P00637500,META,2025-11-21,12,637.5,P,-0.5811289828816641,0.008283458116082896,-0.7719550931065087,0.4489522104458918,,327,25.1,26.45,14,10,26.2,38,611.725,625.2607
O:META251121P00640000,META,2025-11-21,12,640.0,P,-0.6020095038682097,0.00824250780419151,-0.7638764271978827,0.4495210653737392,,3057,26.8,27.6,11,10,26.93,345,612.8,625.2607
O:META251121P00642500,META,2025-11-21,12,642.5,P,-0.6185019725001396,0.007974358985562008,-0.7807369902072183,0.4491645119018471,,116,28.5,29.9,10,2,31.22,22,613.3,625.2607
O:META251121P00645000,META,2025-11-21,12,645.0,P,-0.6401038672869379,0.007970467232768801,-0.746306548549632,0.3960802224341036,,1657,30.3,30.75,6,5,31.01,496,614.475,625.2607
O:META251121P00647500,META,2025-11-21,12,647.5,P,-0.6564871277658431,0.0077364338999559735,-0.7341847301112524,0.3970944483927781,,107,31,33.9,32,15,36.45,33,615.05,625.2607
O:META251121P00650000,META,2025-11-21,12,650.0,P,-0.6734467111095602,0.007534197452075966,-0.717898733801533,0.39766244470846934,,5010,34.1,34.5,11,5,34.1,471,615.7,625.2607
O:META251121P00652500,META,2025-11-21,12,652.5,P,-0.6828580190785024,0.007141365741260081,-0.7376708590565519,0.3982288273334978,,58,36,37.6,19,1,38.28,16,615.7,625.2607
O:META251121P00655000,META,2025-11-21,12,655.0,P,-0.6990548669141141,0.006959694173823768,-0.7213465388841789,0.39923643726291436,,1449,38.05,39.25,5,19,39.95,109,616.35,625.2607
O:META251121P00657500,META,2025-11-21,12,657.5,P,-0.7107508431781833,0.006693966349851761,-0.7244931221177052,0.3999885172117147,,39,40.05,41.65,13,7,43.05,20,616.65,625.2607
O:META251121P00660000,META,2025-11-21,12,660.0,P,-0.732676018234098,0.0066283480273042076,-0.6830329372738191,0.3996151245307131,,2387,41.8,42.7,44,40,47.4,212,617.75,625.2607
O:META251121P00662500,META,2025-11-21,12,662.5,P,-0.7500272208519306,0.006468410400745676,-0.6619434756580777,0.39616436800060384,,18,43.2,44.85,46,26,46.45,5,618.475,625.2607
O:META251121P00665000,META,2025-11-21,12,665.0,P,-0.7556006842892333,0.006156539132927207,-0.6835017042752648,0.3852988838798464,,1515,45.7,47.45,55,52,47.78,193,618.425,625.2607
O:META251121P00667500,META,2025-11-21,12,667.5,P,-0.7696864152907273,0.005973069893204282,-0.6502913997286586,0.30868274548750496,,67,47.7,49.35,39,41,50.87,28,618.975,625.2607
O:META251121P00670000,META,2025-11-21,12,670.0,P,-0.7774138636503571,0.0057304423074030384,-0.6475974515960067,0.30914490867529243,,3149,50.5,51.25,42,1,51.44,147,619.125,625.2607
O:META251121P00672500,META,2025-11-21,12,672.5,P,-0.7816390289608192,0.00547910177993354,-0.6606953814372983,0.3096617310989369,,37,52.2,54.65,35,93,61.68,1,619.075,625.2607
O:META251121P00675000,META,2025-11-21,12,675.0,P,-0.7940644154731197,0.00529968177851033,-0.6323375263888171,0.3097621172471158,,1234,54.9,56,39,42,57.85,165,619.55,625.2607
O:META251121P00677500,META,2025-11-21,12,677.5,P,-0.7980573587439058,0.005081903253355375,-0.6434269809379572,0.31027629286661573,,28,56.7,59.25,32,66,66.42,6,619.525,625.2607
O:META251121P00680000,META,2025-11-21,12,680.0,P,-0.80766921494331,0.004902103792834165,-0.6267580882696864,0.31002160955285224,,2796,59.3,61,47,41,62.48,150,619.85,625.2607
O:META251121P00682500,META,2025-11-21,12,682.5,P,-0.8119828695575622,0.004714595393935,-0.63385372391572,0.31054687487371085,,16,61.35,63.9,47,54,75.17,1,619.875,625.2607
O:META251121P00685000,META,2025-11-21,12,685.0,P,-0.8182060397297973,0.004544229442582894,-0.6310321693052844,0.31113001048088873,,1129,64,65.95,44,43,67.45,240,620.025,625.2607
