ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,bid_size,ask_size,last_price,volume,break_even,underlying_price
O:COIN251121P00250000,COIN,2025-11-21,12,250.0,P,-0.06892085880313245,0.0028264031426422135,-0.26635335263957616,0.08675790923328922,,1891,1.45,1.66,152,241,1.51,598,248.445,309.16
O:COIN251121P00252500,COIN,2025-11-21,12,252.5,P,-0.0738366044663278,0.003051640662001146,-0.27281544320459905,0.08719807392373469,,14,1.55,1.74,291,190,3.5,6,250.855,309.16
O:COIN251121P00255000,COIN,2025-11-21,12,255.0,P,-0.08218718603064265,0.003341020922559499,-0.29239599504936303,0.087661454132727,,152,1.71,1.99,280,314,1.86,32,253.15,309.16
O:COIN251121P00257500,COIN,2025-11-21,12,257.5,P,-0.08978575233250177,0.003630178784983986,-0.3079830510483903,0.08811816997954751,,12,1.87,2.17,218,305,2.08,12,255.48,309.16
O:COIN251121P00260000,COIN,2025-11-21,12,260.0,P,-0.09903239754104506,0.003949158262234163,-0.32984965851296344,0.0885906774251337,,2367,2.12,2.37,241,252,2.2,157,257.755,309.16
O:COIN251121P00262500,COIN,2025-11-21,12,262.5,P,-0.10743663714651004,0.004269770690405492,-0.3471582397120977,0.08906569986226028,,13,2.3,2.56,294,67,2.67,5,260.07,309.16
O:COIN251121P00265000,COIN,2025-11-21,12,265.0,P,-0.11903902996163031,0.004621348536693347,-0.3750092874871978,0.13429006074418767,,121,2.57,2.91,281,161,2.77,1011,262.26,309.16
O:COIN251121P00267500,COIN,2025-11-21,12,267.5,P,-0.13097714635046534,0.004983696121490392,-0.39074243748443127,0.13496785858557023,,32,2.81,3.3,367,331,4.25,1,264.445,309.16
O:COIN251121P00270000,COIN,2025-11-21,12,270.0,P,-0.14178522692221818,0.005366238326753428,-0.4009514486226626,0.13563396128224006,,3478,3.1,3.5,328,74,3.45,1020,266.7,309.16
O:COIN251121P00272500,COIN,2025-11-21,12,272.5,P,-0.15692352515103505,0.005770053841131098,-0.42536890693864193,0.13633295328704306,,63,3.4,4.05,328,276,4.07,21,268.775,309.16
O:COIN251121P00275000,COIN,2025-11-21,12,275.0,P,-0.16929170404240382,0.00620081980699971,-0.4379483045963317,0.13701603822505684,,259,3.75,4.25,246,8,4.15,233,271,309.16
O:COIN251121P00277500,COIN,2025-11-21,12,277.5,P,-0.19046417494194778,0.006576964682517388,-0.4860774726121778,0.13779351929998207,,57,4.25,5.2,343,290,4.65,263,272.775,309.16
O:COIN251121P00280000,COIN,2025-11-21,12,280.0,P,-0.20269647828832033,0.00705347923709443,-0.4947665994104777,0.1388270720121024,,2624,4.7,5.2,253,25,5.05,1400,275.05,309.16
O:COIN251121P00282500,COIN,2025-11-21,12,282.5,P,-0.220500460467647,0.00747691823578749,-0.5100895663486541,0.1819280742219496,,462,5.15,5.8,382,80,5.8,431,277.025,309.16
O:COIN251121P00285000,COIN,2025-11-21,12,285.0,P,-0.24000410113964754,0.007893877758051377,-0.5236494515331996,0.1828272097646325,,420,5.75,6.4,425,64,6.4,507,278.925,309.16
O:COIN251121P00287500,COIN,2025-11-21,12,287.5,P,-0.2619882758926753,0.008265548499928428,-0.5455395040266777,0.18374435883129156,,504,6.4,7.25,364,207,6.85,437,280.675,309.16
O:COIN251121P00290000,COIN,2025-11-21,12,290.0,P,-0.28350847845789606,0.008663993504489941,-0.5646666632658426,0.18467442330933895,,5494,7.1,7.95,385,253,7.5,592,282.475,309.16
O:COIN251121P00292500,COIN,2025-11-21,12,292.5,P,-0.3060170727007186,0.009031848319976447,-0.5879955731829891,0.18562702684841315,,75,7.75,8.85,346,385,8.36,95,284.2,309.16
O:COIN251121P00295000,COIN,2025-11-21,12,295.0,P,-0.32863092367279867,0.009404345179708031,-0.611255559153858,0.1889026204137405,,419,8.6,9.55,414,353,9.2,186,285.925,309.16
O:COIN251121P00297500,COIN,2025-11-21,12,297.5,P,-0.3523288744466192,0.009721753788205535,-0.6113156181137551,0.21417141174195428,,350,9.45,10.45,415,105,10.3,38,287.55,309.16
O:COIN251121P00300000,COIN,2025-11-21,12,300.0,P,-0.37728294097084186,0.009987961173873593,-0.6151180104090125,0.2152063186862605,,5938,10.5,11.35,359,120,10.9,466,289.075,309.16
O:COIN251121P00302500,COIN,2025-11-21,12,302.5,P,-0.4030467404291914,0.010194692769329567,-0.6233018762439557,0.21624741460357022,,124,11.4,12.6,387,154,12.88,83,290.5,309.16
O:COIN251121P00305000,COIN,2025-11-21,12,305.0,P,-0.4289496199915042,0.010421612855076185,-0.6304359845248334,0.21728798760866389,,495,12.5,13.6,373,130,13.12,86,291.95,309.16
O:COIN251121P00307500,COIN,2025-11-21,12,307.5,P,-0.4551114107284861,0.010600266595685628,-0.6408900714851695,0.2183235048704294,,731,13.65,14.7,414,62,14.28,49,293.325,309.16
O:COIN251121P00310000,COIN,2025-11-21,12,310.0,P,-0.4809774554710058,0.010603732254562468,-0.6509959629885012,0.21934118315640322,,4586,15.2,15.9,275,67,15.45,3167,294.45,309.16
O:COIN251121P00312500,COIN,2025-11-21,12,312.5,P,-0.5070560740202854,0.010653632497664456,-0.6373476054382908,0.22035721946114173,,347,16.15,17.55,374,167,17,31,295.65,309.16
O:COIN251121P00315000,COIN,2025-11-21,12,315.0,P,-0.533632370203686,0.01068387762725158,-0.6248150871981183,0.2213959452032825,,370,17.55,18.8,330,95,18,32,296.825,309.16
O:COIN251121P00317500,COIN,2025-11-21,12,317.5,P,-0.5594950119690956,0.010591499779986895,-0.6199509357107932,0.2223561297066054,,78,19,20.35,295,74,20.09,11,297.825,309.16
O:COIN251121P00320000,COIN,2025-11-21,12,320.0,P,-0.5860135728395653,0.01055181182080573,-0.6118425196744349,0.22326519539117218,,3057,20.6,21.6,253,30,21.55,176,298.9,309.16
O:COIN251121P00322500,COIN,2025-11-21,12,322.5,P,-0.6109693154078523,0.010398875743580619,-0.6112871914165158,0.2234516776667088,,554,21.8,23.6,202,146,23.12,6,299.8,309.16
O:COIN251121P00325000,COIN,2025-11-21,12,325.0,P,-0.6339882551174254,0.010151312720198633,-0.5984417862223892,0.19720953625408838,,193,23.75,25.15,307,127,24.87,35,300.55,309.16
O:COIN251121P00327500,COIN,2025-11-21,12,327.5,P,-0.6552933654651475,0.009830543337343216,-0.5834960523915554,0.19800057299597248,,307,25.55,27.1,292,216,30.3,59,301.175,309.16
O:COIN251121P00330000,COIN,2025-11-21,12,330.0,P,-0.680297851736894,0.00964410270640314,-0.5547063896894766,0.19890495511671766,,2246,27.4,28.5,262,47,28.12,115,302.05,309.16
O:COIN251121P00332500,COIN,2025-11-21,12,332.5,P,-0.6940484389074426,0.009117725949094792,-0.5647108294895706,0.1995162612441588,,128,29.45,31.1,50,231,30.25,1,302.225,309.16
O:COIN251121P00335000,COIN,2025-11-21,12,335.0,P,-0.7141486281361649,0.008815753482230067,-0.5511397624928169,0.20017519342156243,,543,31.35,33,98,249,32.77,15,302.825,309.16
O:COIN251121P00337500,COIN,2025-11-21,12,337.5,P,-0.7504094508484678,0.008816660608612397,-0.4923061276712265,0.19297455327855123,,107,31.85,34.7,322,185,50.98,2,304.225,309.16
O:COIN251121P00340000,COIN,2025-11-21,12,340.0,P,-0.7636043314688475,0.008370831766347304,-0.4824145396457454,0.15455343255906479,,1660,34.1,36.95,200,174,36.28,59,304.475,309.16
O:COIN251121P00342500,COIN,2025-11-21,12,342.5,P,-0.7878296383563025,0.008058383566181965,-0.43426729099225264,0.15510159927803965,,220,35.8,38.8,338,202,55.79,1,305.2,309.16
O:COIN251121P00345000,COIN,2025-11-21,12,345.0,P,-0.7980190791875443,0.007618044209460984,-0.43155164204183427,0.15559537995570621,,336,38.15,41.15,331,149,40.63,8,305.35,309.16
O:COIN251121P00347500,COIN,2025-11-21,12,347.5,P,-0.8235427507794796,0.007253808987974203,-0.3832068120945686,0.15556149723006668,,135,39.85,43,217,133,56.18,2,306.075,309.16
O:COIN251121P00350000,COIN,2025-11-21,12,350.0,P,-0.827188630647529,0.006853645039937688,-0.3962251205135454,0.15604824994178598,,2025,42.45,45.5,185,246,42.9,170,306.025,309.16
O:COIN251121P00352500,COIN,2025-11-21,12,352.5,P,-0.8536781243311279,0.006454283811558727,-0.34667610081297684,0.15047021894732404,,38,44.05,47.45,223,125,52.42,10,306.75,309.16
O:COIN251121P00355000,COIN,2025-11-21,12,355.0,P,-0.8560194068492528,0.00612512436674513,-0.35734809341865104,0.10508010525524357,,277,46.7,49.9,235,148,59,11,306.7,309.16
O:COIN251121P00357500,COIN,2025-11-21,12,357.5,P,-0.8803805388764131,0.0056730281919079445,-0.28928676839587214,0.10506256457045189,,21,48.5,51.85,279,178,44.92,8,307.325,309.16
O:COIN251121P00360000,COIN,2025-11-21,12,360.0,P,-0.8808085295405144,0.0054140812059155765,-0.3017107665141428,0.1053599294841677,,3009,51.2,54.3,332,129,53.42,14,307.25,309.16
O:COIN251121P00362500,COIN,2025-11-21,12,362.5,P,-0.9033067011384205,0.004912118326303647,-0.24473247011808535,0.10418174046135936,,16,52.95,56.5,182,122,36.3,31,307.775,309.16
O:COIN251121P00365000,COIN,2025-11-21,12,365.0,P,-0.8998663908558849,0.004757952648042785,-0.2659637716649396,0.10474089715468565,,110,55.7,59.05,226,151,65.98,1,307.625,309.16
O:COIN251121P00367500,COIN,2025-11-21,12,367.5,P,-0.919187452140387,0.0042745037365462465,-0.2192555673697442,0.101680794360152,,17,57.8,61.1,152,116,64.59,1,308.05,309.16
O:COIN251121P00370000,COIN,2025-11-21,12,370.0,P,-0.9286816603973151,0.003940974939832915,-0.19857256609249566,0.06079035277316594,,1454,59.85,63.7,332,118,62.65,23,308.225,309.16
O:COIN251121P00372500,COIN,2025-11-21,12,372.5,P,-0.9498685870386161,0.0033179049319760215,-0.13274418336133845,0.05894464361641995,,1,61.65,66.1,123,56,48.15,2,308.625,309.16
O:COIN251121P00375000,COIN,2025-11-21,12,375.0,P,-0.9444610970937123,0.0033379754033199755,-0.15562699226888974,0.06014607400582958,,74,64.55,68.45,120,38,67.7,32,308.5,309.16
O:COIN251121P00377500,COIN,2025-11-21,12,377.5,P,-0.9656016364633881,0.0026473662691925423,-0.09529295605870097,0.05418317490335476,,31,66.4,70.9,131,36,58.96,1,308.85,309.16
O:COIN251121P00380000,COIN,2025-11-21,12,380.0,P,-0.9601590019810458,0.0027162609071793684,-0.11493037571067202,0.05686379247515409,,1418,69.3,73.2,207,176,76.64,3,308.75,309.16
O:COIN251121P00385000,COIN,2025-11-21,12,385.0,P,-0.970953940229373,0.002219137692767977,-0.08712896447853902,0.028448606216335333,,81,74.1,78.1,121,36,76.82,5,308.9,309.16
O:COIN251121P00397500,COIN,2025-11-21,12,397.5,P,-0.9920141597790867,0.0011327853024140052,-0.025198364339731195,0.016658356885191034,,2,84.85,91.9,167,138,70.1,2,309.125,309.16
O:COIN251121P00400000,COIN,2025-11-21,12,400.0,P,-0.9864562197989738,0.0013845506330909696,-0.042479281575299184,0.023118669733761244,,3783,87.75,94.1,168,170,91.6,13,309.075,309.16
O:COIN251121P00407500,COIN,2025-11-21,12,407.5,P,-0.978049903635619,0.001533896061493389,-0.07794010137785216,0.027307138469871314,,0,95.75,101.35,165,134,,,308.95,309.16
O:COIN251121P00410000,COIN,2025-11-21,12,410.0,P,-0.9783854016513878,0.0014885006754201723,-0.07839491111712908,0.027381183806972298,,605,98.3,103.8,258,236,113.28,1,308.95,309.16
O:COIN251121P00412500,COIN,2025-11-21,12,412.5,P,-0.9718368344659529,0.001641202091312466,-0.11097550135503187,0.030199689622928703,,0,101.1,106.25,136,135,,,308.825,309.16
O:COIN251128C00160000,COIN,2025-11-28,19,160.0,C,0.9814404550760448,0.0004215965210573972,-0.14985333460237987,0.025062886041303356,,31,146.8,153.85,96,95,157.43,4,310.325,309.16
O:COIN251128C00165000,COIN,2025-11-28,19,165.0,C,0.9800047658656018,0.0004648990990545425,-0.1553555231465975,0.02547537154208652,,47,141.85,148.9,97,96,151.4,2,310.375,309.16
O:COIN251128C00170000,COIN,2025-11-28,19,170.0,C,0.978492685701971,0.0005120771005096439,-0.15927784713025056,0.05175666697346805,,3,136.85,144,91,90,146.02,4,310.425,309.16
O:COIN251128C00175000,COIN,2025-11-28,19,175.0,C,0.9777291402733497,0.0005519250480754933,-0.1571661778807449,0.052548658332741874,,12,131.9,138.95,91,90,174.9,26,310.425,309.16
O:COIN251128C00180000,COIN,2025-11-28,19,180.0,C,0.9760379972601014,0.0006089527162421417,-0.16006149479628332,0.05332290038680146,,56,126.95,134,97,96,137.46,4,310.475,309.16
O:COIN251128C00185000,COIN,2025-11-28,19,185.0,C,0.9784848820704803,0.0006046611760452904,-0.13955567544962413,0.027040815730865614,,8,121.45,129.15,93,93,174.85,16,310.3,309.16
O:COIN251128C00190000,COIN,2025-11-28,19,190.0,C,0.9708975392136632,0.0007641515836478197,-0.1733594538275871,0.05483530364177012,,14,117.05,124.25,93,93,106.58,2,310.65,309.16
O:COIN251128C00195000,COIN,2025-11-28,19,195.0,C,0.9692537735554636,0.000836513644804713,-0.17370756234887147,0.055574146681411564,,5,112.15,119.2,91,90,163.6,10,310.675,309.16
O:COIN251128C00200000,COIN,2025-11-28,19,200.0,C,0.9660167844006302,0.0009403631919866881,-0.1815928194288703,0.05630542799495179,,1,107.25,114.3,93,92,89.9,1,310.775,309.16
O:COIN251128C00205000,COIN,2025-11-28,19,205.0,C,0.963062935970205,0.0010479540589249537,-0.18695506905336584,0.05702703712204637,,3,102.3,109.4,89,88,154.65,6,310.85,309.16
O:COIN251128C00210000,COIN,2025-11-28,19,210.0,C,0.9787841346022359,0.0008104725302035325,-0.10845611013287426,0.02878470344758174,,1,97.45,102.8,120,118,105.89,1,310.125,309.16
O:COIN251128C00215000,COIN,2025-11-28,19,215.0,C,0.9802859615450148,0.0008262713221595994,-0.09671275653541375,0.029085467931945854,,1,92.55,97.55,116,113,124.73,1,310.05,309.16
O:COIN251128C00220000,COIN,2025-11-28,19,220.0,C,0.9740685420198301,0.0010454684384282552,-0.11732786394769097,0.05893147745638516,,0,87.7,92.75,116,112,,,310.225,309.16
O:COIN251128C00225000,COIN,2025-11-28,19,225.0,C,0.9534040336637241,0.0015541270455820527,-0.18818206196830078,0.05978349901735463,,1,82.9,89,116,117,65.69,10,310.95,309.16
O:COIN251128C00230000,COIN,2025-11-28,19,230.0,C,0.9581237689538749,0.001587549538618962,-0.15822004303979248,0.06035250162260643,,6,78.1,83.25,107,116,60.41,12,310.675,309.16
O:COIN251128C00235000,COIN,2025-11-28,19,235.0,C,0.9274666359918108,0.0021887088567677454,-0.2563046885608148,0.10575203620729909,,0,73.35,80.45,115,73,,,311.9,309.16
O:COIN251128C00240000,COIN,2025-11-28,19,240.0,C,0.9315855117033403,0.0023315398562471722,-0.22462136286596626,0.10678326549668216,,2,69.1,73.95,109,111,71.45,1,311.525,309.16
O:COIN251128C00245000,COIN,2025-11-28,19,245.0,C,0.9111269283230394,0.0027915346055902694,-0.2732649347091428,0.10805523435900731,,2,65.95,68.6,15,65,118.99,1,312.275,309.16
O:COIN251128C00250000,COIN,2025-11-28,19,250.0,C,0.9062567711162545,0.0031214839278276506,-0.2665529552528409,0.1091435366261191,,2,61.5,63,32,28,63,18,312.25,309.16
O:COIN251128C00255000,COIN,2025-11-28,19,255.0,C,0.8768033340998677,0.0036297222246683214,-0.3359750234163086,0.1657046489275562,,6,57.1,59.85,59,207,48.15,1,313.475,309.16
O:COIN251128C00260000,COIN,2025-11-28,19,260.0,C,0.8529914020388584,0.004090050598730038,-0.3715393502516881,0.16749257931119405,,7,53.1,55.75,29,242,54.5,3,314.425,309.16
O:COIN251128C00265000,COIN,2025-11-28,19,265.0,C,0.840975036053239,0.004614858293247414,-0.3663682673089637,0.16915179871898176,,1,48.15,50.95,142,275,39.7,1,314.55,309.16
O:COIN251128C00270000,COIN,2025-11-28,19,270.0,C,0.8162119339904838,0.005157381373207394,-0.3982263856245776,0.17094647645762773,,129,44.45,46.4,40,231,42.2,8,315.425,309.16
O:COIN251128C00275000,COIN,2025-11-28,19,275.0,C,0.7933667343555247,0.005760719953781653,-0.415287843986877,0.2258342698118432,,114,39.5,42.7,168,146,33.38,3,316.1,309.16
O:COIN251128C00280000,COIN,2025-11-28,19,280.0,C,0.7648027517671562,0.006373194256763598,-0.42462925952825414,0.2280924218659667,,87,36.35,37.8,51,175,23.26,1,317.075,309.16
O:COIN251128C00285000,COIN,2025-11-28,19,285.0,C,0.7303229120506606,0.006940497646810008,-0.446981633124163,0.23042184708510194,,72,32,34.85,237,175,33.46,51,318.425,309.16
O:COIN251128C00290000,COIN,2025-11-28,19,290.0,C,0.6906990545289244,0.0073268546296647525,-0.48929157706396237,0.2328081118553983,,8,29.35,31.35,67,300,29.6,83,320.35,309.16
O:COIN251128C00295000,COIN,2025-11-28,19,295.0,C,0.6523817088659358,0.00772115760531492,-0.5040465642415234,0.2687083340717277,,89,26.15,28.25,86,245,26.5,67,322.2,309.16
O:COIN251128C00300000,COIN,2025-11-28,19,300.0,C,0.6127384900807789,0.008178618832266168,-0.5035048555402929,0.2713453461575449,,113,23.4,24.5,49,238,23.6,216,323.95,309.16
O:COIN251128C00305000,COIN,2025-11-28,19,305.0,C,0.5704037727366977,0.008336089549368146,-0.5227986879988227,0.27398428971803984,,41,20.65,22.2,53,344,21.35,133,326.425,309.16
O:COIN251128C00310000,COIN,2025-11-28,19,310.0,C,0.5283797521444958,0.008636816033966474,-0.5265341951312912,0.276637967718021,,111,18.15,19,65,278,19,459,328.575,309.16
O:COIN251128C00315000,COIN,2025-11-28,19,315.0,C,0.48707528697316854,0.008544571083021485,-0.5205149745553479,0.27922767236884505,,154,15.95,17.2,35,408,17.35,93,331.575,309.16
O:COIN251128C00320000,COIN,2025-11-28,19,320.0,C,0.44252995266621653,0.008685738968853456,-0.500128049745777,0.2819099468379714,,119,13.85,14.25,142,138,14.1,147,334.05,309.16
O:COIN251128C00325000,COIN,2025-11-28,19,325.0,C,0.40419520975013445,0.008382005089288371,-0.507108363523139,0.2844145221795913,,89,12.05,13,83,411,12.3,69,337.525,309.16
O:COIN251128C00330000,COIN,2025-11-28,19,330.0,C,0.36654084461566266,0.008125077467988804,-0.49049027514293403,0.2510996201243684,,198,10.45,11.4,58,433,11,82,340.925,309.16
O:COIN251128C00335000,COIN,2025-11-28,19,335.0,C,0.3266876377392159,0.007882531398519873,-0.45618872846541053,0.25342050616818523,,123,9,9.45,86,67,8.85,26,344.225,309.16
O:COIN251128C00340000,COIN,2025-11-28,19,340.0,C,0.29246434375701735,0.007469587450517837,-0.4383796111373543,0.25560808062645624,,186,7.8,8.2,34,254,8,115,348,309.16
O:COIN251128C00345000,COIN,2025-11-28,19,345.0,C,0.26208724687317353,0.007022954015259148,-0.4275136992635926,0.25770946142286005,,181,6.7,7.25,39,279,7,38,351.975,309.16
O:COIN251128C00350000,COIN,2025-11-28,19,350.0,C,0.23120303897910593,0.0065939726148859824,-0.39070385420439274,0.19880110906145762,,412,5.55,6.25,244,301,5.95,243,355.9,309.16
O:COIN251128C00355000,COIN,2025-11-28,19,355.0,C,0.20656214373174864,0.006098278435118751,-0.36631356557017225,0.20041841915616726,,146,4.85,5.5,88,252,5.29,30,360.175,309.16
O:COIN251128C00360000,COIN,2025-11-28,19,360.0,C,0.18002874862528392,0.0056177100256659335,-0.3369806894587798,0.20207669580244247,,191,3.95,4.75,348,195,4.4,76,364.35,309.16
O:COIN251128C00365000,COIN,2025-11-28,19,365.0,C,0.16649469598052183,0.005166567386474069,-0.3348284325677293,0.20345650636068519,,161,3.6,4.55,112,227,4,32,369.075,309.16
O:COIN251128C00370000,COIN,2025-11-28,19,370.0,C,0.14693402921615065,0.004744978503492345,-0.31173956780639744,0.13668028846042546,,270,3,4,208,334,3.35,95,373.5,309.16
O:COIN251128C00375000,COIN,2025-11-28,19,375.0,C,0.1301435126621606,0.0043334565063033,-0.28363904079408175,0.13774804974862312,,214,2.53,3.55,257,483,2.54,32,378.04,309.16
O:COIN251128C00380000,COIN,2025-11-28,19,380.0,C,0.11105404431331446,0.003894887560803478,-0.2498205000169588,0.13886264808450766,,440,2.29,2.71,201,155,2.55,121,382.5,309.16
O:COIN251128C00385000,COIN,2025-11-28,19,385.0,C,0.09698392180090001,0.00350914358143149,-0.228867443181492,0.13987519513095642,,64,1.88,2.4,285,233,2.25,13,387.14,309.16
O:COIN251128C00390000,COIN,2025-11-28,19,390.0,C,0.08916139458640232,0.003221436535206325,-0.22220779282474368,0.1407604244133367,,253,1.69,2.27,232,364,1.98,18,391.98,309.16
O:COIN251128C00395000,COIN,2025-11-28,19,395.0,C,0.07771944633805504,0.0029014669110895516,-0.20237818567294896,0.0820724637065955,,35,1.42,1.95,292,220,1.45,4,396.685,309.16
O:COIN251128C00400000,COIN,2025-11-28,19,400.0,C,0.06872748513969018,0.0026186514975388587,-0.18247002563204456,0.08266434110570885,,1081,1.3,1.64,246,72,1.57,100,401.47,309.16
O:COIN251128C00405000,COIN,2025-11-28,19,405.0,C,0.06023333845429254,0.00234545956190272,-0.16407504763712716,0.08324662179342454,,52,1.1,1.44,253,1,1.21,10,406.27,309.16
O:COIN251128C00410000,COIN,2025-11-28,19,410.0,C,0.05571706938033154,0.00215780965401761,-0.1572806698091589,0.0837520858903588,,123,0.98,1.39,257,272,1.39,4,411.185,309.16
O:COIN251128C00415000,COIN,2025-11-28,19,415.0,C,0.055367080379933944,0.0020652999858018946,-0.1625889093724244,0.08417819641407824,,28,0.84,1.6,275,294,0.54,26,416.22,309.16
O:COIN251128C00420000,COIN,2025-11-28,19,420.0,C,0.0503993517862799,0.0018893226536496241,-0.15327073697537247,0.08469103698015268,,343,0.73,1.49,289,153,1,10,421.11,309.16
O:COIN251128C00425000,COIN,2025-11-28,19,425.0,C,0.04170718292282684,0.0016398365950242005,-0.13235413827740433,0.08527347639598157,,488,0.68,1.09,1,5,0.85,2,425.885,309.16
O:COIN251128C00430000,COIN,2025-11-28,19,430.0,C,0.04239608670397094,0.0015985945603967512,-0.1391706460805082,0.08567826845022498,,75,0.58,1.29,243,127,1,2,430.935,309.16
O:COIN251128C00435000,COIN,2025-11-28,19,435.0,C,0.03752319628365124,0.001443828190144969,-0.12773535369706707,0.043100855172661434,,27,0.52,1.11,236,86,0.66,60,435.815,309.16
O:COIN251128C00440000,COIN,2025-11-28,19,440.0,C,0.03572431997332557,0.0013595569071743012,-0.12418959724597899,0.0433406494718612,,224,0.45,1.12,288,89,0.64,14,440.785,309.16
O:COIN251128C00445000,COIN,2025-11-28,19,445.0,C,0.03331071450105827,0.0012647484788828216,-0.11789153577241598,0.04359018555966309,,31,0.39,1.08,243,110,0.56,3,445.735,309.16
O:COIN251128C00450000,COIN,2025-11-28,19,450.0,C,0.0342899724130592,0.0012503596286225626,-0.12535226311428152,0.04378245457766324,,284,0.4,1.17,5,1,0.56,134,450.785,309.16
O:COIN251128C00455000,COIN,2025-11-28,19,455.0,C,0.02811045523888666,0.0010734425381832174,-0.10323109798661835,0.04409401336820214,,24,0.29,0.95,392,162,0.5,4,455.62,309.16
O:COIN251128C00460000,COIN,2025-11-28,19,460.0,C,0.01646007246371469,0.0007303638692787642,-0.06253220446724929,0.044507011075166,,33,0.04,0.6,3,1,0.32,25,460.32,309.16
O:COIN251128P00160000,COIN,2025-11-28,19,160.0,P,-0.008988604366101917,0.0002587709151496669,-0.06097805187993223,0.025074102493242732,,0,0,0.6,0,66,,,159.7,309.16
O:COIN251128P00165000,COIN,2025-11-28,19,165.0,P,-0.007893382369736591,0.0002487950426275628,-0.05101772101091153,0.01091676156271412,,1,0,0.61,0,84,0.5,1,164.695,309.16
O:COIN251128P00170000,COIN,2025-11-28,19,170.0,P,-0.008728929953195842,0.000281081385525929,-0.053716493456984454,0.025860211020031724,,0,0,0.62,0,54,0.3,1,169.69,309.16
O:COIN251128P00175000,COIN,2025-11-28,19,175.0,P,-0.01167992860993458,0.0003628037824384242,-0.06759452716808373,0.02624914407436859,,4,0,0.49,0,10,0.76,1,174.755,309.16
O:COIN251128P00180000,COIN,2025-11-28,19,180.0,P,-0.009401958416097223,0.00032922363563793114,-0.05192385420546991,0.026612485613288835,,42,0,0.39,0,308,0.12,30,179.805,309.16
O:COIN251128P00185000,COIN,2025-11-28,19,185.0,P,-0.010115622526455224,0.0003659178279202895,-0.052738787341712876,0.026978609621056915,,241,0.03,0.53,45,343,0.38,72,184.72,309.16
O:COIN251128P00190000,COIN,2025-11-28,19,190.0,P,-0.011171420023859414,0.00041466380439709354,-0.054925257766793294,0.027339969720550496,,2,0.06,0.54,198,243,0.45,3,189.7,309.16
O:COIN251128P00195000,COIN,2025-11-28,19,195.0,P,-0.013040454987191353,0.0004888503197201866,-0.06054727493226434,0.027701548801977567,,19,0.11,0.58,196,301,0.32,5,194.655,309.16
O:COIN251128P00200000,COIN,2025-11-28,19,200.0,P,-0.01674784632623283,0.0006146406370883797,-0.07442038456828928,0.02807557993767597,,364,0.16,0.74,396,491,0.44,25,199.55,309.16
O:COIN251128P00205000,COIN,2025-11-28,19,205.0,P,-0.019305238417978796,0.0007169955498395846,-0.08210383979538044,0.028436245971714912,,8,0.3,0.72,284,240,0.55,5,204.49,309.16
O:COIN251128P00210000,COIN,2025-11-28,19,210.0,P,-0.02199940444307609,0.0008291419696789992,-0.08978744156473752,0.02880477863485138,,44,0.33,0.81,387,420,0.6,158,209.43,309.16
O:COIN251128P00215000,COIN,2025-11-28,19,215.0,P,-0.0254039772361009,0.0009651586443955473,-0.09837800413652403,0.05829447171162308,,17,0.44,0.86,288,266,0.81,5,214.35,309.16
O:COIN251128P00220000,COIN,2025-11-28,19,220.0,P,-0.031553531945358294,0.0011727394945372895,-0.11376194328507327,0.05899495732013763,,69,0.53,1.11,359,258,1,3,219.18,309.16
O:COIN251128P00225000,COIN,2025-11-28,19,225.0,P,-0.03556244200008221,0.0013483307170006344,-0.12006955642954385,0.05966590299237323,,92,0.67,1.13,433,152,1,3,224.1,309.16
O:COIN251128P00230000,COIN,2025-11-28,19,230.0,P,-0.0475652151802265,0.0016948284124716554,-0.15562049021115543,0.06043253206811893,,131,1.04,1.5,316,283,1.34,21,228.73,309.16
O:COIN251128P00235000,COIN,2025-11-28,19,235.0,P,-0.05708513267344278,0.001993742103513446,-0.1797268310414975,0.10561646086708508,,54,1.3,1.79,173,395,2.03,38,233.455,309.16
O:COIN251128P00240000,COIN,2025-11-28,19,240.0,P,-0.06494296706813618,0.0022873539087732786,-0.18820392515815806,0.10675160253990817,,57,1.66,1.8,2,164,1.67,107,238.27,309.16
O:COIN251128P00245000,COIN,2025-11-28,19,245.0,P,-0.07243304893082607,0.002610158113272039,-0.19345867203266567,0.1078663941893642,,50,1.58,2.16,356,145,2.87,11,243.13,309.16
O:COIN251128P00250000,COIN,2025-11-28,19,250.0,P,-0.08662265324878742,0.003055578707038219,-0.21657591352750732,0.10906148862776087,,162,1.94,2.58,334,219,2.51,48,247.74,309.16
O:COIN251128P00255000,COIN,2025-11-28,19,255.0,P,-0.1061713238864101,0.003568752287547258,-0.25579585439870034,0.1104096480449312,,101,2.7,3.05,153,252,2.93,23,252.125,309.16
O:COIN251128P00260000,COIN,2025-11-28,19,260.0,P,-0.12314617325590604,0.004078920342065602,-0.2752577913521167,0.16723665639743754,,170,3,3.7,339,316,3.55,46,256.65,309.16
O:COIN251128P00265000,COIN,2025-11-28,19,265.0,P,-0.14561508026344785,0.0046526159063857596,-0.29844220283357575,0.16899739863331678,,150,3.55,4.55,404,325,4.39,57,260.95,309.16
O:COIN251128P00270000,COIN,2025-11-28,19,270.0,P,-0.16753207304855447,0.005284528353261819,-0.3166980236240109,0.17075827958123488,,212,4.35,4.95,359,63,5,145,265.35,309.16
